,CFIBF,RACCB,JS,nonRedudantComparisonsP1,nonRedudantComparisonsP2
25332,34.07829579150304,0.0018115942028985507,0.01020408163265306,53.0,42.0
25379,116.02367930239177,0.002770083102493075,0.018518518518518517,74.0,79.0
25382,52.92534228946496,0.002770083102493075,0.00975609756097561,74.0,65.0
25391,82.72090933518776,0.002178649237472767,0.015151515151515152,74.0,65.0
25404,87.01775947679381,0.002178649237472767,0.015625,74.0,60.0
25454,62.04921974082684,0.004329004329004329,0.01834862385321101,52.0,37.0
25487,93.07382961124026,0.04,0.03260869565217391,52.0,21.0
25489,62.04921974082684,0.004273504273504274,0.015748031496062992,52.0,52.0
25526,111.38852924367167,0.1,0.058823529411764705,32.0,21.0
25529,57.20793469781295,0.1111111111111111,0.02666666666666667,32.0,31.0
25531,57.20793469781295,1.0,0.027777777777777776,32.0,32.0
25567,87.01775947679381,0.005494505494505495,0.030303030303030304,31.0,51.0
25569,64.91378650189755,0.041666666666666664,0.020833333333333332,31.0,51.0
25571,87.01775947679381,0.041666666666666664,0.04,31.0,30.0
25572,59.82728914016662,0.041666666666666664,0.023529411764705882,31.0,38.0
25607,55.331743849655204,0.05,0.015384615384615385,75.0,36.0
25623,103.46290461780649,0.002304147465437788,0.023668639053254437,75.0,53.0
25629,77.59717846335487,0.008771929824561403,0.018404907975460124,75.0,44.0
25630,77.59717846335487,0.008771929824561403,0.01935483870967742,75.0,37.0
25631,80.02554065345075,0.008771929824561403,0.019867549668874173,75.0,34.0
25632,103.46290461780649,0.008771929824561403,0.026845637583892617,75.0,38.0
25633,80.02554065345075,0.008771929824561403,0.019867549668874173,75.0,34.0
25717,128.13948604996565,0.002304147465437788,0.028089887640449437,82.0,53.0
25724,102.51158883997252,0.008771929824561403,0.023255813953488372,82.0,44.0
25725,102.51158883997252,0.008771929824561403,0.024390243902439025,82.0,37.0
25726,105.71963417506421,0.008771929824561403,0.025,82.0,34.0
25728,105.71963417506421,0.008771929824561403,0.025,82.0,34.0
25733,73.08725164745405,0.013888888888888888,0.015625,82.0,86.0
25805,82.62528581834138,0.005494505494505495,0.02857142857142857,36.0,50.0
25813,55.083523878894255,0.041666666666666664,0.024691358024691357,36.0,30.0
25814,56.80733329224708,0.041666666666666664,0.022222222222222223,36.0,38.0
25849,91.39819589547129,0.009615384615384616,0.021739130434782608,43.0,53.0
25854,81.68029890756222,0.007407407407407408,0.020689655172413793,43.0,38.0
25857,81.68029890756222,0.025,0.022222222222222223,43.0,45.0
25858,132.53185377687157,0.025,0.03225806451612903,43.0,50.0
25864,60.932130596980855,0.0026455026455026454,0.014285714285714285,43.0,56.0
25865,84.2364401677309,0.0026455026455026454,0.019230769230769232,43.0,69.0
25879,56.15762677848726,0.003676470588235294,0.018691588785046728,43.0,20.0
25883,60.932130596980855,0.003676470588235294,0.01904761904761905,43.0,20.0
25884,103.52934299126805,0.018518518518518517,0.02666666666666667,43.0,45.0
25888,58.2432694875734,0.0030959752321981426,0.019801980198019802,43.0,19.0
25920,61.93241422456734,0.022727272727272728,0.03225806451612903,20.0,32.0
25921,63.870555997535526,0.022727272727272728,0.028985507246376812,20.0,44.0
25957,36.80552311639769,0.004166666666666667,0.020833333333333332,20.0,26.0
25959,36.80552311639769,0.004166666666666667,0.020833333333333332,20.0,26.0
25960,36.80552311639769,0.004166666666666667,0.020833333333333332,20.0,26.0
25962,36.80552311639769,0.004166666666666667,0.020833333333333332,20.0,26.0
25964,53.6681942501221,0.3333333333333333,0.018518518518518517,39.0,49.0
25987,90.57754092629385,0.03333333333333333,0.02727272727272727,39.0,63.0
26033,82.62528581834138,0.008928571428571428,0.02158273381294964,80.0,47.0
26039,58.9171055048611,0.0017857142857142857,0.014492753623188406,80.0,47.0
26048,58.9171055048611,0.0017857142857142857,0.015503875968992248,80.0,36.0
26081,32.73532829038444,0.013888888888888888,0.009174311926605505,80.0,18.0
26141,131.87491848426163,0.011363636363636364,0.038461538461538464,37.0,29.0
26142,193.40323278257065,0.011363636363636364,0.037209302325581395,37.0,87.0
26143,80.56970384206905,0.011363636363636364,0.024390243902439025,37.0,26.0
26144,77.8059951660512,0.011363636363636364,0.01507537688442211,37.0,88.0
26145,111.93627985509414,0.011363636363636364,0.025477707006369428,37.0,60.0
26148,134.28283973678177,0.008928571428571428,0.03937007874015748,37.0,40.0
26185,69.02367237394252,0.007407407407407408,0.028169014084507043,39.0,25.0
26241,83.62430059384909,0.008928571428571428,0.022900763358778626,74.0,47.0
26256,59.62946684009338,0.0017857142857142857,0.01652892561983471,74.0,36.0
26312,40.62383955944751,0.034482758620689655,0.02564102564102564,6.0,31.0
26337,55.331743849655204,0.05,0.015503875968992248,73.0,36.0
26353,129.32863077225812,0.002304147465437788,0.029940119760479042,73.0,53.0
26363,103.46290461780649,0.008771929824561403,0.024844720496894408,73.0,44.0
26364,103.46290461780649,0.008771929824561403,0.026143790849673203,73.0,37.0
26365,106.70072087126766,0.008771929824561403,0.026845637583892617,73.0,34.0
26366,77.59717846335487,0.008771929824561403,0.020134228187919462,73.0,38.0
26435,81.03792326991098,0.003246753246753247,0.010256410256410256,108.0,119.0
26439,60.77844245243324,0.0036231884057971015,0.008645533141210375,108.0,93.0
26440,59.42385757739496,0.0036231884057971015,0.008108108108108109,108.0,103.0
26441,51.497986697327164,0.0036231884057971015,0.008658008658008658,108.0,62.0
26442,74.90293283167574,0.0036231884057971015,0.013636363636363636,108.0,56.0
26443,62.29273950802455,0.0036231884057971015,0.00821917808219178,108.0,132.0
26445,62.29273950802455,0.0036231884057971015,0.007936507936507936,108.0,127.0
26447,49.93528855445049,0.0036231884057971015,0.009216589861751152,108.0,56.0
26481,78.39543836219958,0.08333333333333333,0.013071895424836602,108.0,86.0
26485,68.33541881169286,0.004784688995215311,0.012,108.0,68.0
26486,74.73430409183446,0.08333333333333333,0.008298755186721992,108.0,146.0
26495,60.77844245243324,0.004,0.008771929824561403,108.0,89.0
26577,72.92266004435994,0.023809523809523808,0.016042780748663103,87.0,56.0
26602,49.57878394259688,0.0024154589371980675,0.010256410256410256,87.0,67.0
26613,53.2873601244415,0.003676470588235294,0.0111731843575419,87.0,62.0
26615,54.95495955394042,0.003676470588235294,0.011560693641618497,87.0,63.0
26678,176.09506314188215,0.07142857142857142,0.02766798418972332,40.0,150.0
26681,87.01775947679381,0.020833333333333332,0.02631578947368421,40.0,44.0
26697,87.01775947679381,0.0023148148148148147,0.02586206896551724,40.0,35.0
26719,56.47689897913287,0.004830917874396135,0.023529411764705882,27.0,50.0
26772,32.73532829038444,0.002770083102493075,0.008,82.0,31.0
26774,32.73532829038444,0.002770083102493075,0.008333333333333333,82.0,27.0
26778,55.083523878894255,0.002770083102493075,0.01092896174863388,82.0,78.0
26825,75.38067332450896,0.0009157509157509158,0.01282051282051282,82.0,105.0
26838,55.083523878894255,0.002840909090909091,0.0111731843575419,82.0,65.0
26844,55.083523878894255,0.002840909090909091,0.012048192771084338,82.0,59.0
26867,84.7532393737987,0.003401360544217687,0.013636363636363636,44.0,108.0
26868,113.00431916506494,0.003401360544217687,0.018518518518518517,44.0,107.0
26873,73.61104623279537,0.003401360544217687,0.022222222222222223,44.0,34.0
26915,56.47689897913287,0.004830917874396135,0.020618556701030927,37.0,50.0
26925,141.1922474478322,0.14285714285714285,0.06329113924050633,37.0,27.0
26927,58.011839651195885,0.02564102564102564,0.02666666666666667,37.0,24.0
26996,62.04921974082684,0.2,0.02702702702702703,57.0,5.0
27130,79.38801343419743,0.0009157509157509158,0.014634146341463415,61.0,91.0
27132,64.91378650189755,0.0009157509157509158,0.02127659574468085,61.0,13.0
27179,78.54533164342998,0.125,0.02654867256637168,53.0,58.0
27323,56.50215958253247,0.001443001443001443,0.009302325581395349,69.0,105.0
27325,56.50215958253247,0.001443001443001443,0.008928571428571428,69.0,114.0
27327,84.7532393737987,0.001443001443001443,0.016483516483516484,69.0,98.0
27328,80.56970384206905,0.001443001443001443,0.013761467889908258,69.0,118.0
27337,80.56970384206905,0.001443001443001443,0.013888888888888888,69.0,119.0
27390,83.23346866662474,0.003401360544217687,0.013157894736842105,51.0,108.0
27391,110.97795822216634,0.003401360544217687,0.017857142857142856,51.0,107.0
27396,72.29107412771009,0.003401360544217687,0.02040816326530612,51.0,34.0
27469,78.54533164342998,0.125,0.02654867256637168,53.0,58.0
27528,33.04419537397064,0.003401360544217687,0.012048192771084338,19.0,46.0
27531,66.08839074794128,0.00980392156862745,0.018518518518518517,19.0,51.0
27547,83.4684268078432,0.03571428571428571,0.02631578947368421,26.0,65.0
27550,59.808003405648634,0.007407407407407408,0.022727272727272728,26.0,39.0
27553,59.808003405648634,0.007407407407407408,0.02040816326530612,26.0,38.0
27563,92.51949431770991,0.013157894736842105,0.023809523809523808,26.0,85.0
27622,74.60864820237572,0.003472222222222222,0.015873015873015872,61.0,84.0
27629,149.21729640475144,0.003472222222222222,0.020905923344947737,61.0,125.0
27639,52.526836387119346,0.25,0.017391304347826087,61.0,22.0
27653,67.88455450239402,0.038461538461538464,0.021505376344086023,20.0,53.0
27654,67.88455450239402,0.038461538461538464,0.02247191011235955,20.0,48.0
27656,72.60903402914842,0.002,0.03636363636363636,20.0,30.0
27657,80.68558512589381,0.002,0.05263157894736842,20.0,14.0
27659,75.96110559913943,0.002,0.045454545454545456,20.0,20.0
27663,75.96110559913943,0.002,0.047619047619047616,20.0,17.0
27668,72.60903402914842,0.002,0.03636363636363636,20.0,30.0
27681,68.05812843920144,0.25,0.058823529411764705,29.0,2.0
27726,82.72090933518776,0.07142857142857142,0.014778325123152709,58.0,93.0
27728,127.77473200123555,0.04,0.01845018450184502,58.0,62.0
27740,59.82728914016662,0.0007541478129713424,0.016129032258064516,58.0,46.0
27741,87.01775947679381,0.0007541478129713424,0.02,58.0,38.0
27743,59.82728914016662,0.0007541478129713424,0.017391304347826087,58.0,42.0
27744,59.82728914016662,0.0007541478129713424,0.01639344262295082,58.0,49.0
27748,59.82728914016662,0.0007541478129713424,0.01639344262295082,58.0,49.0
27750,59.82728914016662,0.0007541478129713424,0.015873015873015872,58.0,45.0
27752,59.82728914016662,0.0007541478129713424,0.015873015873015872,58.0,45.0
27753,89.74093371024993,0.0007541478129713424,0.022058823529411766,58.0,45.0
27787,87.01775947679381,0.011494252873563218,0.018867924528301886,58.0,41.0
27798,92.89862133685101,0.05555555555555555,0.039473684210526314,20.0,37.0
27800,123.86482844913468,0.05555555555555555,0.07017543859649122,20.0,15.0
27801,92.89862133685101,0.05555555555555555,0.04918032786885246,20.0,19.0
27802,176.62276020836782,0.05555555555555555,0.10714285714285714,20.0,13.0
27827,60.293738704468005,0.03333333333333333,0.029411764705882353,20.0,28.0
27858,84.68389775348643,0.125,0.02608695652173913,70.0,32.0
27878,67.10186031826971,0.0025252525252525255,0.014184397163120567,70.0,63.0
27942,72.29107412771009,0.25,0.06896551724137931,24.0,2.0
28018,89.44420026014006,0.05,0.02727272727272727,65.0,36.0
28107,58.011839651195885,0.1111111111111111,0.024096385542168676,39.0,31.0
28108,62.04921974082684,0.1111111111111111,0.029850746268656716,39.0,15.0
28117,76.66483920074131,0.0017543859649122807,0.014018691588785047,39.0,98.0
28136,90.44060805670202,0.5,0.046875,19.0,37.0
28145,61.93241422456734,0.007407407407407408,0.025,19.0,55.0
28182,66.55199246469948,0.0008183306055646482,0.015503875968992248,38.0,80.0
28216,82.72090933518776,0.002178649237472767,0.016216216216216217,75.0,65.0
28220,87.01775947679381,0.002178649237472767,0.014705882352941176,75.0,79.0
28234,116.02367930239177,0.002178649237472767,0.02247191011235955,75.0,60.0
28315,61.63707495480204,0.0017857142857142857,0.0196078431372549,58.0,39.0
28347,85.21099993837062,0.5,0.03614457831325301,58.0,15.0
28381,25.12689110816965,1.0,0.008333333333333333,58.0,46.0
28391,42.49928136186061,0.034482758620689655,0.027777777777777776,3.0,31.0
28392,58.011839651195885,0.0007246376811594203,0.01818181818181818,40.0,33.0
28404,87.01775947679381,0.015873015873015872,0.02459016393442623,40.0,43.0
28420,62.04921974082684,0.1111111111111111,0.022222222222222223,40.0,28.0
28421,59.82728914016662,0.1111111111111111,0.024096385542168676,40.0,19.0
28422,87.01775947679381,0.1111111111111111,0.030612244897959183,40.0,26.0
28428,89.74093371024993,0.04,0.03409090909090909,40.0,22.0
28447,79.38801343419743,0.003401360544217687,0.016574585635359115,60.0,74.0
28450,110.29454578025035,0.003401360544217687,0.02197802197802198,60.0,75.0
28510,116.02367930239177,0.0017857142857142857,0.04395604395604396,33.0,45.0
28529,62.04921974082684,0.006944444444444444,0.027777777777777776,33.0,25.0
28561,87.33830680410482,0.002976190476190476,0.0379746835443038,47.0,23.0
28563,59.808003405648634,0.002976190476190476,0.016129032258064516,47.0,53.0
28569,59.808003405648634,0.002976190476190476,0.014925373134328358,47.0,58.0
28581,71.08603400831079,0.002,0.028985507246376812,47.0,14.0
28583,66.92364847455762,0.002,0.02666666666666667,47.0,20.0
28586,66.92364847455762,0.002,0.0273972602739726,47.0,17.0
28614,52.526836387119346,0.001443001443001443,0.009615384615384616,57.0,103.0
28616,51.505856987786224,0.001443001443001443,0.00980392156862745,57.0,105.0
28618,51.505856987786224,0.001443001443001443,0.009389671361502348,57.0,114.0
28629,53.6681942501221,0.001443001443001443,0.010526315789473684,57.0,97.0
28710,82.62528581834138,0.003472222222222222,0.02127659574468085,66.0,37.0
28743,91.23278998352767,0.003676470588235294,0.023255813953488372,51.0,33.0
28744,91.23278998352767,0.003676470588235294,0.023076923076923078,51.0,42.0
28747,91.23278998352767,0.003676470588235294,0.022388059701492536,51.0,43.0
28749,65.0548056775271,0.003676470588235294,0.017391304347826087,51.0,34.0
28751,65.0548056775271,0.003676470588235294,0.017699115044247787,51.0,30.0
28756,68.05812843920144,0.00909090909090909,0.021052631578947368,51.0,15.0
28758,79.12495109055698,0.00909090909090909,0.01694915254237288,51.0,60.0
28797,61.93241422456734,0.0007246376811594203,0.019417475728155338,45.0,36.0
28937,32.26624146620151,0.010416666666666666,0.011111111111111112,27.0,46.0
28947,77.96445041513806,0.008928571428571428,0.025,41.0,29.0
28948,79.38801343419743,0.008928571428571428,0.02564102564102564,41.0,40.0
28951,80.9616893423474,0.008928571428571428,0.027777777777777776,41.0,39.0
28952,79.38801343419743,0.008928571428571428,0.024390243902439025,41.0,37.0
28954,53.974459561564935,0.008928571428571428,0.020833333333333332,41.0,22.0
28955,80.9616893423474,0.008928571428571428,0.024793388429752067,41.0,37.0
28976,56.47689897913287,0.023809523809523808,0.024390243902439025,41.0,10.0
29001,57.604004728045716,0.1111111111111111,0.018018018018018018,56.0,37.0
29003,53.85586312782194,0.1111111111111111,0.024390243902439025,56.0,7.0
29105,87.01775947679381,0.0023148148148148147,0.020134228187919462,59.0,53.0
29112,87.01775947679381,0.0023148148148148147,0.020689655172413793,59.0,48.0
29154,84.7532393737987,0.00980392156862745,0.02702702702702703,42.0,58.0
29192,97.05994560597296,0.003472222222222222,0.020100502512562814,57.0,83.0
29207,128.12485563231857,0.003472222222222222,0.03571428571428571,57.0,37.0
29208,71.65978044078183,0.003472222222222222,0.01485148514851485,57.0,70.0
29272,63.870555997535526,0.025,0.014084507042253521,56.0,52.0
29281,92.89862133685101,0.000641025641025641,0.025423728813559324,56.0,37.0
29282,66.24264981779233,0.000641025641025641,0.021505376344086023,56.0,21.0
29283,95.80583399630329,0.000641025641025641,0.027777777777777776,56.0,30.0
29302,92.89862133685101,0.001893939393939394,0.01948051948051948,56.0,65.0
29311,34.65040531978519,0.001451378809869376,0.008064516129032258,56.0,51.0
29317,61.93241422456734,0.002840909090909091,0.015151515151515152,56.0,60.0
29364,85.81190204671942,0.03333333333333333,0.021739130434782608,59.0,61.0
29459,88.31301863796982,0.013333333333333334,0.027522935779816515,58.0,39.0
29541,31.580037487819826,1.0,0.007874015748031496,68.0,49.0
29558,87.01775947679381,0.005494505494505495,0.02631578947368421,45.0,32.0
29560,84.7153484686993,0.005494505494505495,0.01818181818181818,45.0,91.0
29570,93.07382961124026,0.04,0.03225806451612903,45.0,21.0
29572,89.74093371024993,0.04,0.031578947368421054,45.0,22.0
29573,62.04921974082684,0.004273504273504274,0.015625,45.0,52.0
29609,60.293738704468005,0.0017543859649122807,0.019230769230769232,44.0,39.0
29683,58.22553786940321,0.010526315789473684,0.029411764705882353,30.0,31.0
29703,80.68558512589381,0.008064516129032258,0.028985507246376812,24.0,42.0
29708,70.00896532131273,0.00390625,0.0425531914893617,24.0,18.0
29713,67.88455450239402,0.00390625,0.016129032258064516,24.0,91.0
29760,93.07382961124026,0.0010131712259371835,0.016129032258064516,57.0,86.0
29801,78.54533164342998,0.006944444444444444,0.02459016393442623,62.0,41.0
29809,78.54533164342998,0.16666666666666666,0.020134228187919462,62.0,58.0
29812,69.6303008855587,0.025,0.01744186046511628,62.0,89.0
29906,110.16704775778851,0.0007246376811594203,0.03125,59.0,33.0
29908,110.16704775778851,0.0007246376811594203,0.030534351145038167,59.0,33.0
29909,82.62528581834138,0.0007246376811594203,0.022388059701492536,59.0,36.0
29910,82.62528581834138,0.0007246376811594203,0.022556390977443608,59.0,35.0
29915,119.43296740130306,0.07142857142857142,0.01838235294117647,59.0,150.0
29967,77.8059951660512,0.010416666666666666,0.014705882352941176,52.0,95.0
29968,82.16680391270043,0.010416666666666666,0.01744186046511628,52.0,63.0
29970,91.07672731398765,0.0017543859649122807,0.018518518518518517,52.0,72.0
29971,83.9522098913206,0.0017543859649122807,0.019230769230769232,52.0,58.0
29973,51.87066344403414,0.0017543859649122807,0.010256410256410256,52.0,101.0
29974,83.9522098913206,0.0017543859649122807,0.023255813953488372,52.0,41.0
29976,91.07672731398765,0.0017543859649122807,0.023622047244094488,52.0,44.0
29977,94.4592333632392,0.0017543859649122807,0.022556390977443608,52.0,38.0
29980,82.16680391270043,0.0017543859649122807,0.018404907975460124,52.0,63.0
29982,109.55573855026725,0.00411522633744856,0.023809523809523808,52.0,67.0
29984,117.75069151729309,0.00411522633744856,0.031496062992125984,52.0,38.0
29985,91.07672731398765,0.00411522633744856,0.025210084033613446,52.0,35.0
29986,117.75069151729309,0.00411522633744856,0.03076923076923077,52.0,41.0
29987,88.31301863796982,0.00411522633744856,0.023809523809523808,52.0,37.0
29988,114.6351149960146,0.00411522633744856,0.028169014084507043,52.0,48.0
29993,117.75069151729309,0.00411522633744856,0.03305785123966942,52.0,31.0
30023,70.68786483057345,0.005128205128205128,0.038461538461538464,29.0,15.0
30027,68.15659158300608,0.005128205128205128,0.03508771929824561,29.0,20.0
30032,66.08839074794128,0.00510204081632653,0.014814814814814815,29.0,80.0
30037,78.55071770911152,0.02,0.03278688524590164,29.0,25.0
30040,39.27535885455576,0.02,0.02564102564102564,29.0,6.0
30043,34.07829579150304,0.16666666666666666,0.012658227848101266,29.0,43.0
30051,59.808003405648634,0.009615384615384616,0.029411764705882353,20.0,33.0
30079,89.71200510847295,0.04,0.04918032786885246,20.0,30.0
30108,89.71200510847295,0.002,0.015706806282722512,90.0,61.0
30109,92.51949431770991,0.002,0.019230769230769232,90.0,33.0
30125,63.9703889394018,0.016666666666666666,0.014388489208633094,90.0,18.0
30171,33.46182423727881,0.0018115942028985507,0.006329113924050633,90.0,50.0
30176,59.808003405648634,0.0018115942028985507,0.010471204188481676,90.0,72.0
30201,94.4592333632392,1.0,0.04918032786885246,31.0,26.0
30239,119.61600681129727,0.0008230452674897119,0.032520325203252036,55.0,47.0
30240,92.51949431770991,0.0008230452674897119,0.025210084033613446,55.0,47.0
30241,61.67966287847327,0.0008230452674897119,0.01904761904761905,55.0,42.0
30242,59.808003405648634,0.0008230452674897119,0.017699115044247787,55.0,49.0
30243,89.71200510847295,0.0008230452674897119,0.022058823529411766,55.0,63.0
30244,59.808003405648634,0.0008230452674897119,0.018691588785046728,55.0,42.0
30247,59.808003405648634,0.0008230452674897119,0.017699115044247787,55.0,49.0
30256,59.808003405648634,0.0018115942028985507,0.02,55.0,30.0
30263,95.9555834091027,0.0018115942028985507,0.03125,55.0,24.0
30420,70.00896532131273,0.010526315789473684,0.034482758620689655,19.0,33.0
30429,123.86482844913468,0.08333333333333333,0.0547945205479452,32.0,31.0
30441,36.80552311639769,0.0034602076124567475,0.014705882352941176,32.0,30.0
30450,36.80552311639769,0.0034602076124567475,0.014705882352941176,32.0,30.0
30479,61.18936638325161,0.005952380952380952,0.023255813953488372,48.0,36.0
30606,141.81636572234422,0.0030959752321981426,0.01891891891891892,77.0,90.0
30711,55.14727289012517,0.001443001443001443,0.011494252873563218,61.0,98.0
30751,63.16007497563965,0.009615384615384616,0.029850746268656716,21.0,33.0
30767,90.0619402362953,0.04,0.061224489795918366,21.0,17.0
30859,66.08839074794128,0.5,0.0392156862745098,9.0,31.0
30869,37.980552799569715,0.014285714285714285,0.02631578947368421,9.0,17.0
30874,36.30451701457421,0.014285714285714285,0.025,9.0,19.0
30916,26.813031893385524,0.5,0.009174311926605505,51.0,50.0
30997,56.45593183565762,0.0008230452674897119,0.01904761904761905,55.0,37.0
31037,56.45593183565762,0.023809523809523808,0.016129032258064516,55.0,56.0
31070,89.71200510847295,0.0008230452674897119,0.02459016393442623,60.0,49.0
31071,89.71200510847295,0.0008230452674897119,0.02054794520547945,60.0,63.0
31072,59.808003405648634,0.0008230452674897119,0.017094017094017096,60.0,42.0
31073,95.9555834091027,0.0008230452674897119,0.02459016393442623,60.0,46.0
31075,89.71200510847295,0.0008230452674897119,0.02459016393442623,60.0,49.0
31088,63.9703889394018,0.0018115942028985507,0.013422818791946308,60.0,74.0
31093,61.67966287847327,0.0018115942028985507,0.010362694300518135,60.0,112.0
31150,157.02580910855104,0.0030959752321981426,0.018433179723502304,85.0,124.0
31219,117.99645282261864,0.003125,0.034782608695652174,24.0,61.0
31220,61.18936638325161,0.003125,0.02127659574468085,24.0,53.0
31221,85.81190204671942,0.009615384615384616,0.03225806451612903,24.0,50.0
31237,85.81190204671942,0.125,0.03409090909090909,24.0,43.0
31252,50.14079816543389,0.0030959752321981426,0.010471204188481676,81.0,61.0
31256,51.34971584840363,0.0030959752321981426,0.010869565217391304,81.0,55.0
31257,50.14079816543389,0.0030959752321981426,0.01092896174863388,81.0,54.0
31266,49.07445719676562,0.0030959752321981426,0.009900990099009901,81.0,67.0
31361,87.33403503279004,0.0125,0.03333333333333333,49.0,35.0
31368,56.45593183565762,0.030303030303030304,0.02247191011235955,49.0,31.0
31419,212.7579304386781,0.0030959752321981426,0.023305084745762712,100.0,124.0
31420,212.7579304386781,0.0030959752321981426,0.02208835341365462,100.0,144.0
31423,249.71969712313407,0.0030959752321981426,0.02486678507992895,100.0,146.0
31432,193.41630039879826,0.0030959752321981426,0.023474178403755867,100.0,90.0
31526,87.33830680410482,0.023809523809523808,0.0297029702970297,45.0,49.0
31598,72.21022199431323,0.005128205128205128,0.03571428571428571,34.0,15.0
31605,66.55199246469948,0.005128205128205128,0.03225806451612903,34.0,20.0
31610,64.53248293240301,0.00510204081632653,0.014285714285714285,34.0,80.0
31615,76.70141143585273,0.02,0.030303030303030304,34.0,25.0
31616,34.51183618697126,0.02,0.02,34.0,12.0
31618,38.35070571792637,0.02,0.022727272727272728,34.0,6.0
31620,34.51183618697126,0.02,0.02,34.0,12.0
31633,106.02548302149727,0.03333333333333333,0.027210884353741496,68.0,45.0
31635,79.51911226612296,0.03333333333333333,0.02459016393442623,68.0,28.0
31687,84.2364401677309,0.011363636363636364,0.022727272727272728,68.0,29.0
31690,79.51911226612296,0.011363636363636364,0.017964071856287425,68.0,61.0
31691,81.68029890756222,0.011363636363636364,0.02097902097902098,68.0,40.0
31731,88.49733961696397,0.001890359168241966,0.017543859649122806,76.0,57.0
31733,88.49733961696397,0.001890359168241966,0.016574585635359115,76.0,54.0
31734,88.49733961696397,0.001890359168241966,0.017543859649122806,76.0,57.0
31736,85.81190204671942,0.001890359168241966,0.015873015873015872,76.0,70.0
31737,117.99645282261864,0.001890359168241966,0.023952095808383235,76.0,54.0
31875,27.847132310917917,1.0,0.01020408163265306,30.0,55.0
31887,125.65002390407076,0.3333333333333333,0.030303030303030304,26.0,51.0
31889,120.08258698172705,0.3333333333333333,0.027586206896551724,26.0,79.0
31893,66.55199246469948,0.01020408163265306,0.020202020202020204,26.0,35.0
31898,66.55199246469948,0.01020408163265306,0.018518518518518517,26.0,44.0
31928,78.54533164342998,0.0008230452674897119,0.01948051948051948,58.0,74.0
31936,55.083523878894255,0.0008230452674897119,0.01818181818181818,58.0,37.0
32001,214.31032231648703,0.0030959752321981426,0.02386117136659436,90.0,124.0
32002,214.31032231648703,0.0030959752321981426,0.022587268993839837,90.0,144.0
32003,152.388314694039,0.0030959752321981426,0.017977528089887642,90.0,103.0
32005,251.54178116363755,0.0030959752321981426,0.025362318840579712,90.0,146.0
32009,175.34480916803486,0.0030959752321981426,0.022167487684729065,90.0,97.0
32096,61.93241422456734,0.0008230452674897119,0.017241379310344827,51.0,47.0
32097,63.870555997535526,0.0008230452674897119,0.018018018018018018,51.0,47.0
32098,63.870555997535526,0.0008230452674897119,0.020833333333333332,51.0,42.0
32099,61.93241422456734,0.0008230452674897119,0.019230769230769232,51.0,49.0
32101,61.93241422456734,0.0008230452674897119,0.02040816326530612,51.0,42.0
32102,66.24264981779233,0.0008230452674897119,0.019230769230769232,51.0,46.0
32103,61.93241422456734,0.0008230452674897119,0.02127659574468085,51.0,37.0
32142,70.06268037015045,0.002770083102493075,0.012096774193548387,92.0,87.0
32146,68.07843235095847,0.002770083102493075,0.010238907849829351,92.0,121.0
32184,26.92793156391097,1.0,0.006578947368421052,92.0,24.0
32185,65.55034671064729,0.002631578947368421,0.008064516129032258,92.0,124.0
32258,72.21022199431323,0.005128205128205128,0.03225806451612903,40.0,15.0
32261,69.02367237394252,0.005128205128205128,0.031746031746031744,40.0,15.0
32265,66.55199246469948,0.005128205128205128,0.029411764705882353,40.0,20.0
32270,64.53248293240301,0.00510204081632653,0.0136986301369863,40.0,80.0
32275,76.70141143585273,0.02,0.027777777777777776,40.0,25.0
32276,34.51183618697126,0.02,0.017857142857142856,40.0,12.0
32278,38.35070571792637,0.02,0.02,40.0,6.0
32303,90.0619402362953,0.006944444444444444,0.0375,29.0,29.0
32306,94.7401124634595,0.006944444444444444,0.041666666666666664,29.0,20.0
32307,94.7401124634595,0.006944444444444444,0.02654867256637168,29.0,59.0
32308,63.16007497563965,0.027777777777777776,0.037037037037037035,29.0,9.0
32310,63.16007497563965,0.027777777777777776,0.03571428571428571,29.0,11.0
32402,63.870555997535526,0.0008230452674897119,0.018691588785046728,47.0,47.0
32403,63.870555997535526,0.0008230452674897119,0.021739130434782608,47.0,42.0
32405,61.93241422456734,0.0008230452674897119,0.02127659574468085,47.0,42.0
32406,66.24264981779233,0.0008230452674897119,0.02,47.0,46.0
32407,61.93241422456734,0.0008230452674897119,0.022222222222222223,47.0,37.0
32408,61.93241422456734,0.0008230452674897119,0.02,47.0,49.0
32442,91.78404957487741,0.001890359168241966,0.018292682926829267,73.0,48.0
32444,88.49733961696397,0.001890359168241966,0.017241379310344827,73.0,57.0
32445,88.49733961696397,0.001890359168241966,0.017142857142857144,73.0,59.0
32446,85.81190204671942,0.001890359168241966,0.018404907975460124,73.0,45.0
32448,88.49733961696397,0.001890359168241966,0.017241379310344827,73.0,57.0
32450,114.4158693956259,0.001890359168241966,0.020942408376963352,73.0,70.0
32451,88.49733961696397,0.001890359168241966,0.017543859649122806,73.0,54.0
32526,60.7178182093251,0.005,0.019417475728155338,59.0,39.0
32613,66.55199246469948,0.016666666666666666,0.03636363636363636,14.0,35.0
32637,156.8131189031654,0.012987012987012988,0.037037037037037035,38.0,79.0
32642,118.42513745388341,0.04,0.03007518796992481,38.0,74.0
32643,156.8131189031654,0.04,0.03968253968253968,38.0,70.0
