,CFIBF,RACCB,JS,nonRedudantComparisonsP1,nonRedudantComparisonsP2
825359,53.27098591414912,0.00012077294685990338,0.0036900369003690036,251.0,4.0
825415,56.0931640585996,0.00012077294685990338,0.0036900369003690036,251.0,4.0
825435,56.0931640585996,0.00012077294685990338,0.0036496350364963502,251.0,7.0
825448,53.27098591414912,0.00012077294685990338,0.003676470588235294,251.0,5.0
825478,56.0931640585996,0.00012077294685990338,0.003703703703703704,251.0,3.0
825489,56.0931640585996,0.00012077294685990338,0.0036900369003690036,251.0,4.0
825491,56.0931640585996,0.00012077294685990338,0.0036900369003690036,251.0,4.0
825493,56.0931640585996,0.00012077294685990338,0.003703703703703704,251.0,3.0
825495,60.917709462742984,0.00012077294685990338,0.003703703703703704,251.0,3.0
825503,51.26861865445621,0.00012077294685990338,0.003676470588235294,251.0,5.0
825507,56.0931640585996,0.00012077294685990338,0.003703703703703704,251.0,3.0
825512,60.917709462742984,0.00012077294685990338,0.003703703703703704,251.0,3.0
825513,60.917709462742984,0.00012077294685990338,0.003703703703703704,251.0,3.0
825525,56.0931640585996,0.00012077294685990338,0.0036900369003690036,251.0,4.0
825529,56.0931640585996,0.00012077294685990338,0.003663003663003663,251.0,6.0
825531,56.0931640585996,0.00012077294685990338,0.003663003663003663,251.0,6.0
826023,57.562486195179545,0.16666666666666666,0.012987012987012988,66.0,11.0
826024,59.36079115344385,0.16666666666666666,0.012987012987012988,66.0,11.0
826026,61.6792094731618,0.16666666666666666,0.013157894736842105,66.0,10.0
826076,121.12802758368083,0.009259259259259259,0.004559270516717325,531.0,60.0
826870,236.55750155573267,0.00013451708366962604,0.012096774193548387,446.0,35.0
827453,114.93512847139722,0.00031928480204342275,0.005366726296958855,446.0,83.0
827757,134.67274961897806,0.000427715996578272,0.0030581039755351682,893.0,27.0
827997,126.82758108592073,0.0019569471624266144,0.003036437246963563,893.0,35.0
828006,129.10651396221877,0.0019569471624266144,0.00303951367781155,893.0,34.0
828009,134.67274961897806,0.0019569471624266144,0.0030581039755351682,893.0,28.0
828021,134.67274961897806,0.0019569471624266144,0.003067484662576687,893.0,25.0
828026,129.10651396221877,0.0019569471624266144,0.003054989816700611,893.0,29.0
828029,131.69015496768296,0.0019569471624266144,0.0030581039755351682,893.0,28.0
828045,129.10651396221877,0.0019569471624266144,0.0030425963488843813,893.0,33.0
828066,129.10651396221877,0.0019569471624266144,0.00303951367781155,893.0,34.0
828154,134.67274961897806,0.00035385704175513094,0.003033367037411527,893.0,36.0
828221,134.67274961897806,0.00035385704175513094,0.0030706243602865915,893.0,23.0
829325,92.88814650062565,6.1009090354462815e-05,0.0196078431372549,72.0,29.0
829602,112.74842211020042,0.0005030181086519115,0.0136986301369863,104.0,28.0
829651,112.74842211020042,0.0005030181086519115,0.013793103448275862,104.0,27.0
830408,142.98193212239613,0.002840909090909091,0.005964214711729622,436.0,37.0
830421,139.33221975093846,0.002840909090909091,0.005964214711729622,436.0,37.0
830425,139.33221975093846,0.002840909090909091,0.005780346820809248,436.0,54.0
830449,136.2464319092409,0.0009852216748768472,0.006122448979591836,436.0,27.0
830561,178.09786786172026,0.0009852216748768472,0.0078125,436.0,50.0
831169,112.1863281171992,0.0013774104683195593,0.007272727272727273,215.0,12.0
831174,142.12049452719197,0.0013774104683195593,0.010101010101010102,215.0,35.0
831190,102.53723730891242,0.0013774104683195593,0.007194244604316547,215.0,15.0
831203,106.54197182829824,0.0013774104683195593,0.0070921985815602835,215.0,19.0
831220,106.54197182829824,0.0013774104683195593,0.007142857142857143,215.0,17.0
831221,106.54197182829824,0.0013774104683195593,0.007067137809187279,215.0,20.0
831225,139.33221975093846,0.0013774104683195593,0.009615384615384616,215.0,48.0
831509,162.2243736177839,0.16666666666666666,0.009925558312655087,326.0,55.0
831510,168.4440617596296,0.16666666666666666,0.0106951871657754,326.0,26.0
831519,136.72033995031643,0.03125,0.0084985835694051,326.0,8.0
831521,172.25908010910288,0.03125,0.011049723756906077,326.0,14.0
831966,182.2937866004219,0.03571428571428571,0.0110803324099723,326.0,17.0
832373,163.99914906297948,0.041666666666666664,0.01107011070110701,241.0,23.0
832657,189.4939927029226,0.0003450655624568668,0.011976047904191617,300.0,25.0
832712,97.22882923520143,0.0003450655624568668,0.006134969325153374,300.0,16.0
832983,104.18238894154076,0.0019230769230769232,0.006269592476489028,300.0,9.0
833080,104.18238894154076,0.0021008403361344537,0.0061162079510703364,300.0,17.0
833135,148.08415380879472,0.16666666666666666,0.010452961672473868,249.0,14.0
833148,89.78183307931873,0.04,0.006968641114982578,249.0,14.0
833149,95.01194543469029,0.04,0.006944444444444444,249.0,15.0
833151,86.07100930814585,0.04,0.006896551724137931,249.0,15.0
833152,95.01194543469029,0.04,0.007142857142857143,249.0,7.0
833153,89.78183307931873,0.04,0.00684931506849315,249.0,19.0
833154,89.78183307931873,0.04,0.006896551724137931,249.0,16.0
833155,98.72276920586316,0.04,0.007194244604316547,249.0,5.0
833156,98.72276920586316,0.04,0.007168458781362007,249.0,6.0
833157,89.78183307931873,0.04,0.006993006993006993,249.0,11.0
833158,98.72276920586316,0.04,0.007017543859649123,249.0,12.0
833159,92.13360690096223,0.04,0.0070921985815602835,249.0,9.0
833160,89.78183307931873,0.04,0.006993006993006993,249.0,13.0
833161,89.78183307931873,0.04,0.006944444444444444,249.0,15.0
833162,98.72276920586316,0.04,0.007042253521126761,249.0,11.0
833163,98.72276920586316,0.04,0.007168458781362007,249.0,6.0
833164,103.95288156123472,0.04,0.007220216606498195,249.0,4.0
833165,103.95288156123472,0.04,0.007220216606498195,249.0,4.0
833166,98.72276920586316,0.04,0.007168458781362007,249.0,6.0
833167,89.78183307931873,0.04,0.006734006734006734,249.0,24.0
833168,98.72276920586316,0.04,0.007168458781362007,249.0,6.0
833169,103.95288156123472,0.04,0.007220216606498195,249.0,4.0
833170,98.72276920586316,0.04,0.007194244604316547,249.0,5.0
833171,92.13360690096223,0.04,0.006944444444444444,249.0,15.0
833274,51.97644078061736,0.5,0.0036231884057971015,249.0,3.0
833521,104.18238894154076,0.001451378809869376,0.006134969325153374,250.0,16.0
833543,136.2464319092409,0.001451378809869376,0.008086253369272238,250.0,62.0
833544,142.12049452719197,0.001451378809869376,0.00821917808219178,250.0,50.0
833548,131.690154967683,0.001451378809869376,0.0076726342710997444,250.0,79.0
833549,104.18238894154076,0.001451378809869376,0.006153846153846154,250.0,15.0
834018,54.85086989315975,0.0002913752913752914,0.003257328990228013,250.0,5.0
834055,54.85086989315975,0.0002913752913752914,0.003257328990228013,250.0,5.0
834087,115.12497239035909,0.005813953488372093,0.004962779156327543,398.0,4.0
835025,58.575984332210716,0.0005030181086519115,0.01818181818181818,29.0,23.0
835026,58.575984332210716,0.0005030181086519115,0.01818181818181818,29.0,25.0
835027,61.6792094731618,0.0005030181086519115,0.020833333333333332,29.0,18.0
835028,53.27098591414912,0.0005030181086519115,0.01694915254237288,29.0,29.0
835031,112.74842211020042,0.0005030181086519115,0.028169014084507043,29.0,28.0
835032,54.666383020993166,0.0005030181086519115,0.018867924528301886,29.0,23.0
835033,54.666383020993166,0.0005030181086519115,0.017543859649122806,29.0,27.0
835034,56.37421105510021,0.0005030181086519115,0.017543859649122806,29.0,27.0
835036,54.666383020993166,0.0005030181086519115,0.01639344262295082,29.0,31.0
835038,54.666383020993166,0.0005030181086519115,0.016666666666666666,29.0,30.0
835039,56.37421105510021,0.0005030181086519115,0.016666666666666666,29.0,30.0
835043,54.666383020993166,0.0005030181086519115,0.017857142857142856,29.0,26.0
835047,50.16776077319803,0.0005030181086519115,0.016129032258064516,29.0,32.0
835048,61.6792094731618,0.0005030181086519115,0.020833333333333332,29.0,18.0
835051,58.575984332210716,0.0005030181086519115,0.02,29.0,20.0
835052,54.666383020993166,0.0005030181086519115,0.016129032258064516,29.0,32.0
835056,54.666383020993166,0.0005030181086519115,0.016666666666666666,29.0,30.0
835057,54.666383020993166,0.0005030181086519115,0.016666666666666666,29.0,30.0
835060,54.666383020993166,0.0005030181086519115,0.017241379310344827,29.0,28.0
835061,54.666383020993166,0.0005030181086519115,0.016666666666666666,29.0,30.0
835063,58.575984332210716,0.0005030181086519115,0.017543859649122806,29.0,27.0
835064,61.6792094731618,0.0005030181086519115,0.02040816326530612,29.0,19.0
835065,58.575984332210716,0.0005030181086519115,0.02,29.0,20.0
835066,54.666383020993166,0.0005030181086519115,0.017857142857142856,29.0,26.0
835067,58.575984332210716,0.0005030181086519115,0.017543859649122806,29.0,27.0
835068,54.666383020993166,0.0005030181086519115,0.0196078431372549,29.0,21.0
835069,56.37421105510021,0.0005030181086519115,0.018867924528301886,29.0,23.0
835071,56.37421105510021,0.0005030181086519115,0.018518518518518517,29.0,24.0
835072,54.666383020993166,0.0005030181086519115,0.017857142857142856,29.0,26.0
835073,54.666383020993166,0.0005030181086519115,0.016129032258064516,29.0,32.0
835074,56.37421105510021,0.0005030181086519115,0.018867924528301886,29.0,23.0
835075,54.666383020993166,0.0005030181086519115,0.016666666666666666,29.0,30.0
835076,54.666383020993166,0.0005030181086519115,0.016666666666666666,29.0,30.0
835077,61.6792094731618,0.0005030181086519115,0.020833333333333332,29.0,18.0
835078,61.6792094731618,0.0005030181086519115,0.019230769230769232,29.0,22.0
835080,112.74842211020042,0.0005030181086519115,0.02857142857142857,29.0,27.0
835081,58.575984332210716,0.0005030181086519115,0.016129032258064516,29.0,32.0
835082,61.6792094731618,0.0005030181086519115,0.02,29.0,20.0
835083,58.575984332210716,0.0005030181086519115,0.017241379310344827,29.0,28.0
835084,54.666383020993166,0.0005030181086519115,0.016129032258064516,29.0,32.0
835085,58.575984332210716,0.0005030181086519115,0.02,29.0,20.0
835088,61.6792094731618,0.0005030181086519115,0.02,29.0,20.0
835089,56.37421105510021,0.0005030181086519115,0.01639344262295082,29.0,31.0
835091,52.09119447077038,0.003663003663003663,0.016666666666666666,29.0,29.0
835092,58.575984332210716,0.003663003663003663,0.018867924528301886,29.0,23.0
835093,58.575984332210716,0.003663003663003663,0.017241379310344827,29.0,28.0
835097,56.37421105510021,0.003663003663003663,0.017857142857142856,29.0,26.0
835100,61.6792094731618,0.003663003663003663,0.01694915254237288,29.0,29.0
835102,56.37421105510021,0.003125,0.017543859649122806,29.0,25.0
835105,109.33276604198633,0.003125,0.025,29.0,30.0
835106,53.27098591414912,0.003125,0.01639344262295082,29.0,28.0
835113,58.575984332210716,0.003125,0.016666666666666666,29.0,30.0
835114,53.27098591414912,0.003125,0.01694915254237288,29.0,29.0
835115,61.6792094731618,0.003125,0.02,29.0,20.0
835116,106.54197182829824,0.003125,0.02631578947368421,29.0,28.0
835143,112.74842211020042,0.0012626262626262627,0.010638297872340425,148.0,38.0
835390,145.84324385280215,0.00015360983102918587,0.006864988558352402,387.0,42.0
835495,142.12049452719197,0.00015360983102918587,0.00684931506849315,387.0,43.0
836031,139.33221975093846,0.0011363636363636363,0.01056338028169014,216.0,48.0
836036,142.98193212239613,0.0011363636363636363,0.011111111111111112,216.0,30.0
836297,92.88814650062565,0.022727272727272728,0.008064516129032258,216.0,18.0
836300,92.88814650062565,0.022727272727272728,0.008064516129032258,216.0,18.0
836403,147.44881905646758,0.0011655011655011655,0.00819672131147541,288.0,49.0
836405,136.2464319092409,0.0011655011655011655,0.008,288.0,48.0
836406,142.98193212239613,0.0011655011655011655,0.008310249307479225,288.0,43.0
836407,301.2485325785105,0.0011655011655011655,0.018421052631578946,288.0,55.0
836409,174.95416059387915,0.0011655011655011655,0.010526315789473684,288.0,57.0
836426,278.6644395018769,0.0011655011655011655,0.01634877384196185,288.0,45.0
836427,232.2203662515641,0.0011655011655011655,0.013477088948787063,288.0,50.0
836430,222.6223348271503,0.0011655011655011655,0.013812154696132596,288.0,41.0
836448,107.5494914777633,0.0007037297677691766,0.006060606060606061,288.0,20.0
836537,153.20763791111585,0.0010660980810234541,0.00906344410876133,288.0,18.0
836576,98.29921270431171,0.0006393861892583121,0.006172839506172839,288.0,15.0
836795,118.7215823068877,0.02702702702702703,0.0106951871657754,181.0,2.0
836809,118.7215823068877,0.02702702702702703,0.0106951871657754,181.0,2.0
838071,145.84324385280215,0.00017024174327545113,0.0049504950495049506,525.0,37.0
838093,142.12049452719197,0.00017024174327545113,0.004807692307692308,525.0,53.0
838117,142.12049452719197,0.00017024174327545113,0.004909983633387889,525.0,45.0
838125,133.84146826002385,0.00017024174327545113,0.0048,525.0,54.0
838153,138.97295482064035,0.00017024174327545113,0.004830917874396135,525.0,50.0
838193,131.690154967683,0.00017024174327545113,0.004792332268370607,525.0,58.0
839365,112.1863281171992,0.00014781966001478197,0.0018148820326678765,1095.0,3.0
839800,112.1863281171992,0.00014781966001478197,0.0018148820326678765,1095.0,3.0
840018,112.1863281171992,0.03333333333333333,0.0018165304268846503,1095.0,1.0
840767,171.86594469999176,0.5,0.0021551724137931034,1678.0,89.0
840768,150.5032823195941,0.014705882352941176,0.00170261066969353,1678.0,13.0
840769,182.497049462221,0.014705882352941176,0.0021668472372697724,1678.0,73.0
840771,131.21562044540934,0.014705882352941176,0.001671309192200557,1678.0,38.0
840772,126.82758108592074,0.014705882352941176,0.0016538037486218302,1678.0,63.0
840773,131.21562044540934,0.014705882352941176,0.0016787912702853946,1678.0,37.0
840775,144.8461156683377,0.014705882352941176,0.0016731734523145567,1678.0,44.0
840776,133.84146826002385,0.014705882352941176,0.001654715940430226,1678.0,44.0
840777,144.8461156683377,0.014705882352941176,0.0016722408026755853,1678.0,44.0
840779,126.82758108592074,0.014705882352941176,0.0016620498614958448,1678.0,55.0
840780,144.8461156683377,0.014705882352941176,0.0017016449234259785,1678.0,14.0
840781,150.5032823195941,0.014705882352941176,0.00170261066969353,1678.0,13.0
840782,133.84146826002385,0.014705882352941176,0.0016901408450704226,1678.0,24.0
840802,140.45807630884906,0.0003223726627981947,0.0017113519680547634,1678.0,11.0
840923,144.8461156683377,0.0003223726627981947,0.0017123287671232876,1678.0,10.0
840966,140.45807630884906,0.0003223726627981947,0.0017103762827822121,1678.0,11.0
841874,140.45807630884906,0.00026737967914438503,0.0017172295363480253,1678.0,5.0
841941,136.87278709666575,0.00026737967914438503,0.0017142857142857142,1678.0,8.0
842527,136.87278709666575,0.00026737967914438503,0.0017103762827822121,1678.0,12.0
842531,140.45807630884906,0.00026737967914438503,0.0017133066818960593,1678.0,9.0
843195,56.0931640585996,0.5,0.02631578947368421,23.0,16.0
843196,56.0931640585996,0.045454545454545456,0.022222222222222223,23.0,23.0
843197,54.85086989315975,0.045454545454545456,0.016129032258064516,23.0,39.0
843198,57.562486195179545,0.045454545454545456,0.02564102564102564,23.0,16.0
843199,56.0931640585996,0.045454545454545456,0.01694915254237288,23.0,35.0
843200,59.36079115344385,0.045454545454545456,0.034482758620689655,23.0,7.0
843201,61.6792094731618,0.045454545454545456,0.03571428571428571,23.0,6.0
843202,54.85086989315975,0.045454545454545456,0.018867924528301886,23.0,31.0
843203,57.562486195179545,0.045454545454545456,0.023255813953488372,23.0,21.0
843204,59.36079115344385,0.045454545454545456,0.02564102564102564,23.0,17.0
843205,59.36079115344385,0.045454545454545456,0.038461538461538464,23.0,4.0
843206,57.562486195179545,0.045454545454545456,0.030303030303030304,23.0,11.0
843207,56.0931640585996,0.045454545454545456,0.018518518518518517,23.0,28.0
843208,59.36079115344385,0.045454545454545456,0.03571428571428571,23.0,6.0
843209,56.0931640585996,0.045454545454545456,0.023255813953488372,23.0,21.0
843210,57.562486195179545,0.045454545454545456,0.03125,23.0,10.0
843211,57.562486195179545,0.045454545454545456,0.025,23.0,18.0
843213,57.562486195179545,0.045454545454545456,0.03225806451612903,23.0,9.0
843214,64.94683656800603,0.045454545454545456,0.041666666666666664,23.0,2.0
843215,57.562486195179545,0.045454545454545456,0.025,23.0,18.0
843216,64.94683656800603,0.045454545454545456,0.041666666666666664,23.0,2.0
843217,57.562486195179545,0.045454545454545456,0.03571428571428571,23.0,6.0
843218,56.0931640585996,0.005,0.023809523809523808,23.0,17.0
843220,56.0931640585996,0.005,0.016666666666666666,23.0,38.0
843223,59.36079115344385,0.005,0.020833333333333332,23.0,26.0
843224,57.562486195179545,0.005,0.02127659574468085,23.0,24.0
843225,56.0931640585996,0.005,0.017241379310344827,23.0,36.0
843226,51.97644078061736,0.005,0.016129032258064516,23.0,36.0
843228,56.0931640585996,0.005,0.018867924528301886,23.0,27.0
843229,56.0931640585996,0.005,0.018867924528301886,23.0,31.0
843231,57.562486195179545,0.005,0.017543859649122806,23.0,34.0
843233,56.0931640585996,0.005,0.018518518518518517,23.0,32.0
843234,56.0931640585996,0.005,0.016129032258064516,23.0,40.0
843236,56.0931640585996,0.005,0.021739130434782608,23.0,21.0
843238,56.0931640585996,0.005,0.02040816326530612,23.0,27.0
843240,57.562486195179545,0.005,0.017241379310344827,23.0,36.0
843631,169.59812676225405,9.521089212605922e-05,0.007142857142857143,468.0,68.0
843680,93.6078715428514,0.5,0.004073319755600814,468.0,2.0
844921,102.13842527407724,0.5,0.003787878787878788,525.0,3.0
845924,426.53774915618715,0.002551020408163265,0.009927797833935019,994.0,62.0
845926,159.61684505550312,0.002551020408163265,0.0036068530207394047,994.0,79.0
845937,162.2243736177839,0.002551020408163265,0.003639672429481347,994.0,68.0
845985,176.77128910781067,0.00018518518518518518,0.003784295175023652,994.0,28.0
847359,262.4312408908187,0.03333333333333333,0.015345268542199489,326.0,31.0
847363,139.33221975093846,0.03333333333333333,0.007792207792207792,326.0,36.0
847364,131.21562044540934,0.03333333333333333,0.007936507936507936,326.0,25.0
847734,198.86184777521098,0.003968253968253968,0.013651877133105802,190.0,52.0
847737,198.86184777521098,0.003968253968253968,0.013422818791946308,190.0,57.0
847740,115.12497239035909,0.003968253968253968,0.008658008658008658,190.0,16.0
847831,115.12497239035909,0.001006036217303823,0.009478672985781991,190.0,7.0
849003,153.80585596336863,0.0005698005698005698,0.010033444816053512,268.0,26.0
849466,236.86749087865329,0.0625,0.03875968992248062,93.0,21.0
849470,189.4939927029226,0.0625,0.031007751937984496,93.0,21.0
849558,97.22882923520143,0.01282051282051282,0.016,93.0,18.0
849562,243.07207308800358,0.01282051282051282,0.03571428571428571,93.0,32.0
849572,142.12049452719197,0.0018315018315018315,0.02054794520547945,93.0,36.0
849619,104.18238894154076,0.005050505050505051,0.017241379310344827,93.0,7.0
849633,94.7469963514613,0.005050505050505051,0.016260162601626018,93.0,13.0
849642,142.12049452719197,0.001443001443001443,0.012048192771084338,196.0,39.0
849649,189.4939927029226,0.001443001443001443,0.01646090534979424,196.0,28.0
849666,138.97295482064035,0.001443001443001443,0.012096774193548387,196.0,36.0
850200,58.575984332210716,0.0005030181086519115,0.01818181818181818,29.0,23.0
850201,58.575984332210716,0.0005030181086519115,0.01818181818181818,29.0,25.0
850202,61.6792094731618,0.0005030181086519115,0.020833333333333332,29.0,18.0
850203,53.27098591414912,0.0005030181086519115,0.01694915254237288,29.0,29.0
850206,112.74842211020042,0.0005030181086519115,0.028169014084507043,29.0,28.0
850207,54.666383020993166,0.0005030181086519115,0.018867924528301886,29.0,23.0
850208,54.666383020993166,0.0005030181086519115,0.017543859649122806,29.0,27.0
850209,56.37421105510021,0.0005030181086519115,0.017543859649122806,29.0,27.0
850211,54.666383020993166,0.0005030181086519115,0.01639344262295082,29.0,31.0
850213,54.666383020993166,0.0005030181086519115,0.016666666666666666,29.0,30.0
850214,56.37421105510021,0.0005030181086519115,0.016666666666666666,29.0,30.0
850218,54.666383020993166,0.0005030181086519115,0.017857142857142856,29.0,26.0
850222,50.16776077319803,0.0005030181086519115,0.016129032258064516,29.0,32.0
850223,61.6792094731618,0.0005030181086519115,0.020833333333333332,29.0,18.0
850226,58.575984332210716,0.0005030181086519115,0.02,29.0,20.0
850227,54.666383020993166,0.0005030181086519115,0.016129032258064516,29.0,32.0
850231,54.666383020993166,0.0005030181086519115,0.016666666666666666,29.0,30.0
850232,54.666383020993166,0.0005030181086519115,0.016666666666666666,29.0,30.0
850235,54.666383020993166,0.0005030181086519115,0.017241379310344827,29.0,28.0
850236,54.666383020993166,0.0005030181086519115,0.016666666666666666,29.0,30.0
850238,58.575984332210716,0.0005030181086519115,0.017543859649122806,29.0,27.0
850239,61.6792094731618,0.0005030181086519115,0.02040816326530612,29.0,19.0
850240,58.575984332210716,0.0005030181086519115,0.02,29.0,20.0
850241,54.666383020993166,0.0005030181086519115,0.017857142857142856,29.0,26.0
850242,58.575984332210716,0.0005030181086519115,0.017543859649122806,29.0,27.0
850243,54.666383020993166,0.0005030181086519115,0.0196078431372549,29.0,21.0
850244,56.37421105510021,0.0005030181086519115,0.018867924528301886,29.0,23.0
850246,56.37421105510021,0.0005030181086519115,0.018518518518518517,29.0,24.0
850247,54.666383020993166,0.0005030181086519115,0.017857142857142856,29.0,26.0
850248,54.666383020993166,0.0005030181086519115,0.016129032258064516,29.0,32.0
850249,56.37421105510021,0.0005030181086519115,0.018867924528301886,29.0,23.0
850250,54.666383020993166,0.0005030181086519115,0.016666666666666666,29.0,30.0
850251,54.666383020993166,0.0005030181086519115,0.016666666666666666,29.0,30.0
850252,61.6792094731618,0.0005030181086519115,0.020833333333333332,29.0,18.0
850253,61.6792094731618,0.0005030181086519115,0.019230769230769232,29.0,22.0
850255,112.74842211020042,0.0005030181086519115,0.02857142857142857,29.0,27.0
850256,58.575984332210716,0.0005030181086519115,0.016129032258064516,29.0,32.0
850257,61.6792094731618,0.0005030181086519115,0.02,29.0,20.0
850258,58.575984332210716,0.0005030181086519115,0.017241379310344827,29.0,28.0
850259,54.666383020993166,0.0005030181086519115,0.016129032258064516,29.0,32.0
850260,58.575984332210716,0.0005030181086519115,0.02,29.0,20.0
850263,61.6792094731618,0.0005030181086519115,0.02,29.0,20.0
850264,56.37421105510021,0.0005030181086519115,0.01639344262295082,29.0,31.0
850266,52.09119447077038,0.003663003663003663,0.016666666666666666,29.0,29.0
850267,58.575984332210716,0.003663003663003663,0.018867924528301886,29.0,23.0
850268,58.575984332210716,0.003663003663003663,0.017241379310344827,29.0,28.0
850272,56.37421105510021,0.003663003663003663,0.017857142857142856,29.0,26.0
850275,61.6792094731618,0.003663003663003663,0.01694915254237288,29.0,29.0
850277,56.37421105510021,0.003125,0.017543859649122806,29.0,25.0
850280,109.33276604198633,0.003125,0.025,29.0,30.0
850281,53.27098591414912,0.003125,0.01639344262295082,29.0,28.0
850288,58.575984332210716,0.003125,0.016666666666666666,29.0,30.0
850289,53.27098591414912,0.003125,0.01694915254237288,29.0,29.0
850290,61.6792094731618,0.003125,0.02,29.0,20.0
850291,106.54197182829824,0.003125,0.02631578947368421,29.0,28.0
850326,253.65516217184145,7.086167800453515e-05,0.008287292817679558,623.0,42.0
850396,134.67274961897806,0.002457002457002457,0.004098360655737705,623.0,40.0
850470,129.10651396221877,0.0005387931034482759,0.004143646408839779,623.0,43.0
850491,129.10651396221877,0.0005387931034482759,0.0038860103626943004,623.0,85.0
850524,129.10651396221877,0.0005387931034482759,0.003952569169960474,623.0,75.0
850530,131.69015496768296,0.0005387931034482759,0.003963011889035667,623.0,73.0
850536,138.20041035144334,0.0005387931034482759,0.004137931034482759,623.0,42.0
851156,87.32698708082059,0.1111111111111111,0.005917159763313609,315.0,14.0
851566,135.0827435924281,0.00010570824524312896,0.008571428571428572,315.0,26.0
851576,124.81986593552116,0.00010570824524312896,0.007772020725388601,315.0,59.0
851597,124.81986593552116,0.00010570824524312896,0.007194244604316547,315.0,76.0
851608,130.9904806212309,0.00010570824524312896,0.008547008547008548,315.0,26.0
855473,145.84324385280215,0.0005,0.012244897959183673,205.0,33.0
855725,131.690154967683,0.007142857142857143,0.01276595744680851,171.0,42.0
855762,156.27358341231113,0.0005208333333333333,0.013888888888888888,171.0,35.0
856237,112.1863281171992,0.0004975124378109452,0.0053475935828877,348.0,21.0
856590,56.0931640585996,0.2,0.002785515320334262,348.0,5.0
856769,134.67274961897806,0.0007739938080495357,0.005110732538330494,440.0,101.0
857224,56.37421105510021,0.5,0.015625,60.0,4.0
857225,64.46638355408784,0.008130081300813009,0.015873015873015872,60.0,3.0
857245,56.37421105510021,0.008130081300813009,0.015384615384615385,60.0,5.0
857266,52.61156511798914,0.25,0.013157894736842105,60.0,8.0
857287,102.53723730891242,0.003703703703703704,0.02631578947368421,60.0,17.0
857292,108.51039750559971,0.003703703703703704,0.030303030303030304,60.0,7.0
857294,56.37421105510021,0.003703703703703704,0.015625,60.0,4.0
857300,59.36079115344385,0.003703703703703704,0.015625,60.0,4.0
857303,59.36079115344385,0.003703703703703704,0.016129032258064516,60.0,2.0
857315,64.46638355408784,0.003703703703703704,0.01639344262295082,60.0,1.0
857322,56.37421105510021,0.003703703703703704,0.016129032258064516,60.0,2.0
857328,56.37421105510021,0.003703703703703704,0.016129032258064516,60.0,2.0
857337,56.37421105510021,0.003703703703703704,0.015873015873015872,60.0,3.0
857342,118.7215823068877,0.003703703703703704,0.03225806451612903,60.0,3.0
857354,56.37421105510021,0.003703703703703704,0.015384615384615385,60.0,5.0
857362,56.37421105510021,0.003703703703703704,0.015625,60.0,4.0
857363,59.36079115344385,0.003703703703703704,0.016129032258064516,60.0,2.0
857370,102.53723730891242,0.003703703703703704,0.02702702702702703,60.0,15.0
857372,108.51039750559971,0.003703703703703704,0.030303030303030304,60.0,7.0
857373,56.37421105510021,0.003703703703703704,0.015625,60.0,4.0
857380,56.37421105510021,0.003703703703703704,0.015384615384615385,60.0,5.0
857399,64.46638355408784,0.029411764705882353,0.016129032258064516,60.0,2.0
857401,59.36079115344385,0.029411764705882353,0.016129032258064516,60.0,2.0
857403,56.37421105510021,0.029411764705882353,0.015873015873015872,60.0,3.0
858395,131.690154967683,7.494004796163069e-05,0.004862236628849271,534.0,53.0
858569,145.84324385280215,0.00022148394241417498,0.004966887417218543,534.0,37.0
858576,181.6619092123212,0.00022148394241417498,0.006482982171799027,534.0,53.0
858602,142.12049452719197,0.00022148394241417498,0.004966887417218543,534.0,37.0
858663,136.2464319092409,0.08333333333333333,0.005067567567567568,534.0,28.0
858664,145.84324385280215,0.08333333333333333,0.004885993485342019,534.0,43.0
859332,142.98193212239613,0.0009671179883945841,0.005504587155963303,468.0,53.0
859555,107.5494914777633,0.00010511931041732366,0.00408997955010225,468.0,5.0
859950,205.07447461782485,0.011111111111111112,0.01646090534979424,193.0,13.0
859951,242.23220255002866,0.011111111111111112,0.020080321285140562,193.0,20.0
859955,273.7455741933315,0.011111111111111112,0.023255813953488372,193.0,28.0
859956,149.14638583140822,0.011111111111111112,0.012448132780082987,193.0,13.0
859958,142.12049452719197,0.011111111111111112,0.011538461538461539,193.0,23.0
859963,198.86184777521098,0.05555555555555555,0.01646090534979424,193.0,20.0
859964,198.86184777521098,0.05555555555555555,0.015873015873015872,193.0,24.0
860385,300.76540322498556,0.00010570824524312896,0.013671875,387.0,70.0
860452,128.8994585249938,0.00010570824524312896,0.005555555555555556,387.0,97.0
860510,193.12815422445027,0.0038461538461538464,0.008676789587852495,387.0,26.0
860514,136.87278709666575,0.0038461538461538464,0.006342494714587738,387.0,38.0
861169,125.45680159076107,0.0002626740215392698,0.003703703703703704,705.0,79.0
861856,193.78576204002295,7.086167800453515e-05,0.004932182490752158,767.0,30.0
862648,179.56366615863746,0.0018181818181818182,0.011428571428571429,254.0,71.0
862653,179.56366615863746,0.0018181818181818182,0.011976047904191617,254.0,58.0
862656,211.3793018098679,0.0018181818181818182,0.012953367875647668,254.0,90.0
862690,51.97644078061736,1.0,0.0036101083032490976,254.0,2.0
862693,87.79343664512199,9.850275807722617e-05,0.006756756756756757,254.0,22.0
862709,95.01194543469029,9.850275807722617e-05,0.006968641114982578,254.0,13.0
862711,138.20041035144334,9.850275807722617e-05,0.00967741935483871,254.0,37.0
