id_l,id_r,name_js,name_tv,name_oc,name_cs,description_js,description_tv,description_oc,description_cs,manufacturer_js,manufacturer_tv,manufacturer_oc,manufacturer_cs,price_div,label
b000ickl1s,http://www.google.com/base/feeds/snippets/17740914064808188166,0.2159090909090909,0.2159090909090909,0.8260869565217391,0.4322649674336256,0.24343434343434345,0.24343434343434345,0.9836734693877552,0.4903379905246725,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.0,0
b000ickl1s,http://www.google.com/base/feeds/snippets/18089023914130738551,0.4130434782608696,0.4130434782608696,0.8260869565217391,0.6113149794833975,0.2530364372469636,0.2530364372469636,0.992063492063492,0.5015350402193475,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.0,0
b000ickl1s,http://www.google.com/base/feeds/snippets/18250155684718305792,0.35849056603773577,0.35849056603773577,0.8260869565217391,0.5659676952977744,0.2520242914979758,0.2520242914979758,0.9920318725099602,0.5005229884050147,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.0,0
b000ickl1s,http://www.google.com/base/feeds/snippets/18381436040451257650,0.2857142857142857,0.2857142857142857,0.8695652173913043,0.5094818021126677,0.003042596348884375,0.003042596348884375,1.0,0.05515973485146919,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.0,0
b000ickl1s,http://www.google.com/base/feeds/snippets/18384650377109692103,0.21052631578947367,0.21052631578947367,0.8695652173913043,0.4347826086956521,0.25,0.25,0.9919678714859438,0.49849272228938796,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.0,0
b000ickl1s,http://www.google.com/base/feeds/snippets/18399564098198436628,0.17592592592592593,0.17592592592592593,0.8260869565217391,0.3884838895520271,0.2372372372372372,0.2372372372372372,0.948,0.4773532504976258,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.0,0
b000ickl1s,http://www.google.com/base/feeds/snippets/18405058220481329541,0.31034482758620685,0.31034482758620685,0.6,0.48454371185234896,0.23867069486404835,0.23867069486404835,0.971311475409836,0.4831867042336802,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.0,0
b000ickl1s,http://www.google.com/base/feeds/snippets/1946192615586358516,0.265625,0.265625,0.7391304347826086,0.4654478264643844,0.2446916076845298,0.2446916076845298,0.9877551020408164,0.4923725879957293,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.0,0
b000ickl1s,http://www.google.com/base/feeds/snippets/4573258796236774141,0.2692307692307692,0.2692307692307692,0.9130434782608696,0.5022831168966868,0.22960725075528696,0.22960725075528696,0.9702127659574468,0.4736553623364554,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.0,0
b000ickl1s,http://www.google.com/base/feeds/snippets/5120006088713032791,0.25,0.25,0.8260869565217391,0.4668995278238409,0.24020100502512565,0.24020100502512565,0.9637096774193548,0.4833187048833172,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.0,0
b000ickl1s,http://www.google.com/base/feeds/snippets/6176694480450258174,0.3333333333333333,0.3333333333333333,0.7391304347826086,0.5284193913361779,0.0557244174265451,0.0557244174265451,0.9821428571428572,0.23406162644156714,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.0,0
b000ickl1s,http://www.google.com/base/feeds/snippets/6645838516644564026,0.3548387096774194,0.3548387096774194,0.5789473684210527,0.5262013605584338,0.2255790533736153,0.2255790533736153,0.9696969696969696,0.4693572935172208,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.0,0
b000ickl1s,http://www.google.com/base/feeds/snippets/6779487277459931782,0.15107913669064746,0.15107913669064746,0.9130434782608696,0.37410636142736897,0.2354709418837675,0.2354709418837675,0.9514170040485832,0.4761907205992199,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.0,0
b000ickl1s,http://www.google.com/base/feeds/snippets/6856336028258284106,0.4634146341463414,0.4634146341463414,0.8260869565217391,0.6513116116815079,0.2467138523761375,0.2467138523761375,0.9878542510121456,0.4944278120264241,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.0,0
b000ickl1s,http://www.google.com/base/feeds/snippets/7150077051864937455,0.3170731707317074,0.3170731707317074,0.5652173913043478,0.4868538260775398,0.13897280966767367,0.13897280966767367,0.9517241379310344,0.3649695464170246,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.0,0
b000ickl1s,http://www.google.com/base/feeds/snippets/7343246322110859505,0.3404255319148937,0.3404255319148937,0.6956521739130435,0.5275043787166296,0.2293120638085743,0.2293120638085743,0.931174089068826,0.4660590031396621,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.0,0
b000ickl1s,http://www.google.com/base/feeds/snippets/7857047966176880988,0.2325581395348837,0.2325581395348837,0.8695652173913043,0.457748607123174,0.2477341389728096,0.2477341389728096,0.9723320158102768,0.4925341967610315,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.0,0
b000ickl1s,http://www.google.com/base/feeds/snippets/8804538687114603592,0.25,0.25,0.4705882352941176,0.4045773899393389,0.2457200402819738,0.2457200402819738,0.9721115537848606,0.4904723259872433,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.0,0
b000ickl1s,http://www.google.com/base/feeds/snippets/8829327324895223617,0.3137254901960784,0.3137254901960784,0.6956521739130435,0.5029556907695452,0.17269076305220887,0.17269076305220887,0.9450549450549448,0.406026421453465,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.0,0
b000ickl1s,http://www.google.com/base/feeds/snippets/9299240234809634610,0.4285714285714286,0.4285714285714286,0.7058823529411765,0.6068660849090083,0.14198782961460446,0.14198782961460446,1.0,0.37681272485759343,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.0,0
b000ickl1s,http://www.google.com/base/feeds/snippets/9409944197770413463,0.3265306122448979,0.3265306122448979,0.6956521739130435,0.5147915616702294,0.25329280648429586,0.25329280648429586,0.99601593625498,0.5025331208885689,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.0,0
b000ickl1s,http://www.google.com/base/feeds/snippets/9414264968515515855,1.0,1.0,1.0,1.0,0.2479757085020244,0.2479757085020244,0.9919028340080972,0.4964541555183356,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.0,0
b000iek7kg,http://www.google.com/base/feeds/snippets/16351355486478883410,0.5,0.5,1.0,0.7071067811865476,0.25263157894736843,0.25263157894736843,0.8780487804878049,0.4794675539126594,0.25,0.25,0.6666666666666666,0.4364357804719847,1.0,1
b000j00xf8,http://www.google.com/base/feeds/snippets/2828778266734579385,0.3947368421052632,0.3947368421052632,1.0,0.6282808624375432,0.31328320802005005,0.31328320802005005,0.992063492063492,0.5581914814106701,0.0,0.0,0.0,0.0,0.9991998399679936,1
b000j1cit6,http://www.google.com/base/feeds/snippets/7937630813831495909,0.5294117647058824,0.5294117647058824,1.0,0.727606875108999,0.015879396984924576,0.015879396984924576,0.9634146341463414,0.12372418597430425,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.9966998899963332,1
b000j6ddrw,http://www.google.com/base/feeds/snippets/18190371164810858934,0.4761904761904762,0.4761904761904762,0.6896551724137931,0.6465081838352359,0.2842465753424658,0.2842465753424658,0.9485714285714286,0.5233053097427628,0.125,0.125,0.6666666666666666,0.2981423969999719,0.8999799959991999,1
b000jjrwas,http://www.google.com/base/feeds/snippets/18400264612493053038,0.627906976744186,0.627906976744186,1.0,0.7924058156930615,0.4290657439446367,0.4290657439446367,0.9959839357429718,0.6542806865169914,0.09090909090909094,0.09090909090909094,0.6666666666666666,0.2519763153394847,0.5927281908849894,1
b000jz4hqo,http://www.google.com/base/feeds/snippets/10090208868795399315,0.3703703703703704,0.3703703703703704,0.7407407407407407,0.561434614044346,0.0714285714285714,0.0714285714285714,0.6666666666666666,0.2222222222222222,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.0,0
b000jz4hqo,http://www.google.com/base/feeds/snippets/13255609368261584070,0.2542372881355932,0.2542372881355932,0.5555555555555556,0.42107596053325946,0.0267857142857143,0.0267857142857143,1.0,0.16366341767699433,0.08333333333333337,0.08333333333333337,0.3333333333333333,0.18257418583505536,0.0,0
b000jz4hqo,http://www.google.com/base/feeds/snippets/13429083937059707287,0.43157894736842106,0.43157894736842106,0.8723404255319149,0.6339279851951471,0.021428571428571463,0.021428571428571463,1.0,0.14638501094227996,0.08333333333333337,0.08333333333333337,0.3333333333333333,0.18257418583505536,0.0,0
b000jz4hqo,http://www.google.com/base/feeds/snippets/8968352871606641625,0.4242424242424243,0.4242424242424243,0.5957446808510638,0.5957446808510638,0.03125,0.03125,0.3333333333333333,0.10540925533894596,0.08333333333333337,0.08333333333333337,0.3333333333333333,0.18257418583505536,0.0,0
b000k2nktg,http://www.google.com/base/feeds/snippets/415173687627513981,0.375,0.375,0.8918918918918919,0.5919342027506946,0.05750286368843072,0.05750286368843072,1.0,0.23979754729444314,0.0,0.0,0.0,0.0,0.9479739869934968,1
b000k2nkua,http://www.google.com/base/feeds/snippets/8251934342990013076,0.4351851851851851,0.4351851851851851,0.8867924528301887,0.6392339570097185,0.04522522522522522,0.04522522522522522,1.0,0.21266223271945872,0.0,0.0,0.0,0.0,0.9159859976662778,1
b000k7ving,http://www.google.com/base/feeds/snippets/13468530879861986847,0.5945945945945946,0.5945945945945946,0.9565217391304348,0.7645528515426074,0.038263428991905823,0.038263428991905823,0.981132075471698,0.1938275578523615,0.25,0.25,0.6666666666666666,0.4364357804719847,0.99799899949975,1
b000kipk02,http://www.google.com/base/feeds/snippets/3911347389465432711,0.48,0.48,0.9230769230769232,0.6793662204867574,0.152046783625731,0.152046783625731,1.0,0.3899317679104013,0.09999999999999998,0.09999999999999998,0.6666666666666666,0.2649064714130087,0.9938121132570784,1
b000krd3bq,http://www.google.com/base/feeds/snippets/10299611596430222322,0.5283018867924528,0.5283018867924528,0.875,0.7071067811865476,0.136,0.136,0.8629441624365483,0.34633994191733697,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.5501753903294587,1
b000kzf7oo,http://www.google.com/base/feeds/snippets/18395554978346558556,0.5714285714285714,0.5714285714285714,0.7777777777777778,0.7288108888134951,0.019550342130987275,0.019550342130987275,0.9523809523809524,0.13651956644785612,0.05000000000000005,0.05000000000000005,0.3333333333333333,0.13608276348795434,0.5444358315314212,1
b000l1phg0,http://www.google.com/base/feeds/snippets/11954719051240282085,0.5178571428571429,0.5178571428571429,0.9666666666666668,0.7139306476801298,0.08645161290322577,0.08645161290322577,1.0,0.29402655135757017,0.4615384615384616,0.4615384615384616,0.8181818181818182,0.6486749731408025,0.5671732522796352,1
b000lff13k,http://www.google.com/base/feeds/snippets/201121512151694259,0.4,0.4,1.0,0.6324555320336759,0.2192460317460317,0.2192460317460317,0.876984126984127,0.4453943683532496,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.8332986038758075,1
b000lozewy,http://www.google.com/base/feeds/snippets/17477502346334387395,0.6,0.6,1.0,0.7745966692414834,0.6443768996960486,0.6443768996960486,0.9724770642201837,0.7989256284522155,0.125,0.125,0.3333333333333333,0.2357022603955159,0.738341158059468,1
b000na1v8w,http://www.google.com/base/feeds/snippets/12662824890153121005,0.7586206896551724,0.7586206896551724,0.9166666666666666,0.8642416214502248,0.15070328198258542,0.15070328198258542,0.9,0.3714064879502688,0.0,0.0,0.0,0.0,0.6119701069449813,1
b000ndib8m,http://www.google.com/base/feeds/snippets/2927219174769865115,0.8064516129032258,0.8064516129032258,0.925925925925926,0.8934271123648291,0.02463690155997844,0.02463690155997844,0.9123505976095616,0.150102695659742,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.9661446152357296,1
b000ndibge,http://www.google.com/base/feeds/snippets/13472653188599800123,0.4117647058823529,0.4117647058823529,0.813953488372093,0.6082588744530993,0.02096854717923113,0.02096854717923113,0.9655172413793104,0.14233996827679407,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.062002002002002,0
b000ndicze,http://www.google.com/base/feeds/snippets/15315731988494931444,0.7692307692307693,0.7692307692307693,1.0,0.8770580193070293,0.0479366402667778,0.0479366402667778,0.9274193548387096,0.2112457826138915,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.9551894352202064,1
b000nkfee4,http://www.google.com/base/feeds/snippets/10699505690150129858,0.3090909090909091,0.3090909090909091,0.7727272727272727,0.5125692857821981,0.30335731414868106,0.30335731414868106,1.0,0.5507788250728972,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.4714045207910318,0.7597597597597597,1
b000nkrj0q,http://www.google.com/base/feeds/snippets/12203635138191657547,0.19512195121951206,0.19512195121951206,0.42105263157894735,0.3350831266333564,0.32182320441988943,0.32182320441988943,0.9831223628691984,0.5640472677057148,0.4,0.4,0.6666666666666666,0.5773502691896257,0.4443434343434344,0
b000o231le,http://www.google.com/base/feeds/snippets/604011493834288779,0.3116883116883117,0.3116883116883117,0.9230769230769232,0.5434929763894061,0.1831501831501832,0.1831501831501832,1.0,0.42796049251091295,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.9997487437185928,1
b000o231le,http://www.google.com/base/feeds/snippets/9043771553757075875,0.7692307692307693,0.7692307692307693,1.0,0.8770580193070293,0.163412870571222,0.163412870571222,0.9262295081967212,0.3916040731083649,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.9660663138987328,1
b000o27qfq,http://www.google.com/base/feeds/snippets/14054232840925252286,0.6111111111111112,0.6111111111111112,1.0,0.7817359599705715,0.018867924528301886,0.018867924528301886,0.934959349593496,0.13290570813678235,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.9637913959274378,1
b000o27rgy,http://www.google.com/base/feeds/snippets/3109934347512360013,0.2531645569620253,0.2531645569620253,1.0,0.5031546054266276,0.039559738395278383,0.039559738395278383,0.9959839357429718,0.19851234213102087,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.9997487437185928,1
b000o27t8a,http://www.google.com/base/feeds/snippets/18341451742874553099,0.6037735849056604,0.6037735849056604,1.0,0.7770286898858113,0.21816386969397827,0.21816386969397827,0.8983739837398373,0.4482767842641717,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.9661446152357296,1
b000ofnri8,http://www.google.com/base/feeds/snippets/10044826638425571623,0.5882352941176471,0.5882352941176471,1.0,0.7669649888473705,0.006194492126278095,0.006194492126278095,1.0,0.07870509593589281,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.9886778444595682,1
b000ogsgzq,http://www.google.com/base/feeds/snippets/18053677474084218860,0.25287356321839083,0.25287356321839083,1.0,0.5028653529707439,0.018678918430368285,0.018678918430368285,1.0,0.13667083972218907,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.9999374217772216,1
b000om8fba,http://www.google.com/base/feeds/snippets/10686405526722482213,0.3333333333333333,0.3333333333333333,0.9230769230769232,0.5625686771261945,0.2956419316843345,0.2956419316843345,1.0,0.5437296494438523,0.0,0.0,0.0,0.0,0.9991998399679936,1
b000ozhfsq,http://www.google.com/base/feeds/snippets/18438075297130458214,0.8367346938775511,0.8367346938775511,0.9761904761904762,0.9131425765341168,0.003370786516853963,0.003370786516853963,0.6,0.04502251688907477,0.125,0.125,0.3333333333333333,0.2357022603955159,0.8954477238619309,1
b000p9cr66,http://www.google.com/base/feeds/snippets/13212739364324191667,0.631578947368421,0.631578947368421,1.0,0.7947194142390263,0.5811138014527845,0.5811138014527845,0.9486166007905138,0.7544335361543179,0.125,0.125,0.6666666666666666,0.2981423969999719,0.90906335253107,1
b000pdomn8,http://www.google.com/base/feeds/snippets/7403657268074522339,0.20408163265306128,0.20408163265306128,1.0,0.4517539514526257,0.055765385469895616,0.055765385469895616,1.0,0.2361469573589623,0.0,0.0,0.0,0.0,0.999555506167352,1
b000pgvk5s,http://www.google.com/base/feeds/snippets/1872945109493928217,0.3783783783783784,0.3783783783783784,0.9333333333333332,0.6024640760767093,0.022191035874046142,0.022191035874046142,1.0,0.14896655958316996,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.999961508852964,1
b000qfrt4o,http://www.google.com/base/feeds/snippets/17229680859570691562,0.4897959183673469,0.4897959183673469,0.7058823529411765,0.6590820436573077,0.13285883748517202,0.13285883748517202,0.991150442477876,0.3630970790100847,0.125,0.125,0.6666666666666666,0.2981423969999719,0.8765382691345672,1
b000ra5bmk,http://www.google.com/base/feeds/snippets/16908015325729489564,0.2666666666666666,0.2666666666666666,1.0,0.5163977794943222,0.6548387096774193,0.6548387096774193,0.812,0.7916772396065374,0.125,0.125,0.3333333333333333,0.2357022603955159,0.948974487243622,1
b000rlnqcq,http://www.google.com/base/feeds/snippets/11216712001773264822,0.1923076923076923,0.1923076923076923,0.7894736842105263,0.4000355602969987,0.17027417027417024,0.17027417027417024,0.9593495934959352,0.4056348240873609,0.11111111111111116,0.11111111111111116,0.6666666666666666,0.2800560168056019,0.44968121015126894,0
b000rlnqcq,http://www.google.com/base/feeds/snippets/11222828193511177217,0.1964285714285714,0.1964285714285714,0.5789473684210527,0.3642463981928871,0.09275362318840584,0.09275362318840584,0.9696969696969696,0.3003404223113111,0.11111111111111116,0.11111111111111116,0.6666666666666666,0.2800560168056019,0.6249531191398926,0
b000rlnqcq,http://www.google.com/base/feeds/snippets/9639435771556038530,0.2318840579710145,0.2318840579710145,0.8421052631578947,0.451825995779924,0.16149963950973326,0.16149963950973326,0.9531914893617022,0.393917132872524,0.11111111111111116,0.11111111111111116,0.6666666666666666,0.2800560168056019,0.1098887360920115,0
b000rw9md2,http://www.google.com/base/feeds/snippets/14209929007229153860,0.5454545454545454,0.5454545454545454,0.967741935483871,0.7332355751067664,0.2021018593371059,0.2021018593371059,1.0,0.4495574038285943,0.04166666666666663,0.04166666666666663,0.3333333333333333,0.1230914909793327,0.7511686143572621,1
b000s604de,http://www.google.com/base/feeds/snippets/18240281005302874979,0.15094339622641506,0.15094339622641506,1.0,0.3885143449429056,0.20692883895131087,0.20692883895131087,0.9866071428571428,0.4524738247002804,0.05555555555555558,0.05555555555555558,0.3333333333333333,0.14433756729740646,0.8666666666666666,1
b000t9luce,http://www.google.com/base/feeds/snippets/10658591821888666398,0.3493975903614458,0.3493975903614458,0.7837837837837838,0.5505116375364495,0.041233657391887335,0.041233657391887335,0.9919354838709676,0.2022741800184156,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.2999649982499125,0
b000t9luce,http://www.google.com/base/feeds/snippets/10662427062723563235,0.24,0.24,0.48,0.3945575695328575,0.015758591785414944,0.015758591785414944,0.9894736842105264,0.12488124896888675,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.14995749787489376,0
b000t9luce,http://www.google.com/base/feeds/snippets/12101278904238968507,0.5652173913043478,0.5652173913043478,0.7428571428571429,0.7225010186897469,0.040737636211232164,0.040737636211232164,0.9959016393442623,0.20143852978298216,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.2497624881244062,0
b000t9luce,http://www.google.com/base/feeds/snippets/13121650806282599158,0.3809523809523809,0.3809523809523809,0.8648648648648649,0.5918825969335951,0.0401740877134249,0.0401740877134249,0.96,0.1965497157069092,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.08045402270113505,0
b000t9luce,http://www.google.com/base/feeds/snippets/13350752071839986401,0.3695652173913043,0.3695652173913043,0.9189189189189192,0.5924927652641621,0.04103852596314905,0.04103852596314905,0.9760956175298804,0.20024441231601486,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.07250375225679212,0
b000t9luce,http://www.google.com/base/feeds/snippets/13429652093833839235,0.3478260869565217,0.3478260869565217,0.8648648648648649,0.5640134880150818,0.020945040214477184,0.020945040214477184,0.9689922480620154,0.14251032826876664,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.30566424160909705,0
b000t9luce,http://www.google.com/base/feeds/snippets/13441425150917109811,0.3846153846153846,0.3846153846153846,0.5714285714285714,0.5557700143767285,0.04090528080469402,0.04090528080469402,0.9959183673469388,0.2018542820432203,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.24996249812490626,0
b000t9luce,http://www.google.com/base/feeds/snippets/13558726664717453661,0.30000000000000004,0.30000000000000004,0.8108108108108109,0.5114214254947678,0.04087102177554437,0.04087102177554437,0.976,0.19982554430202426,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.7386869343467173,0
b000t9luce,http://www.google.com/base/feeds/snippets/13636480146796984957,0.45,0.45,0.8571428571428571,0.6457464030007577,0.0414082145850796,0.0414082145850796,0.995967741935484,0.20309643278271816,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.24996249812490626,0
b000t9luce,http://www.google.com/base/feeds/snippets/13790524293567752562,0.303030303030303,0.303030303030303,0.8108108108108109,0.5141933776432956,0.01943048576214401,0.01943048576214401,0.9508196721311476,0.13599071478689895,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.8819440972048602,0
b000t9luce,http://www.google.com/base/feeds/snippets/14100958400236899770,0.4150943396226415,0.4150943396226415,0.5945945945945946,0.5867188217689314,0.040375272239906224,0.040375272239906224,0.9796747967479674,0.19896682585156425,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.06450322516125806,0
b000t9luce,http://www.google.com/base/feeds/snippets/14229989716762722805,0.2954545454545454,0.2954545454545454,0.65,0.4778895043609749,0.04124748490945673,0.04124748490945673,1.0,0.20309476829661746,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.24996249812490626,0
b000t9luce,http://www.google.com/base/feeds/snippets/16351847174271893522,0.3561643835616438,0.3561643835616438,0.7027027027027027,0.5428459989285601,0.04140127388535031,0.04140127388535031,0.9919678714859438,0.20268819833421114,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.4074703735186759,0
b000t9luce,http://www.google.com/base/feeds/snippets/16960495172748497896,0.5272727272727272,0.5272727272727272,0.7837837837837838,0.695421649681194,0.0414082145850796,0.0414082145850796,0.995967741935484,0.20309643278271816,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.08775438771938597,0
b000t9luce,http://www.google.com/base/feeds/snippets/17652568643842256215,0.3617021276595744,0.3617021276595744,0.6296296296296297,0.5378561975930828,0.04106604089842436,0.04106604089842436,0.9919028340080972,0.2018593127606947,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.3999699984999249,0
b000t9luce,http://www.google.com/base/feeds/snippets/17774701154843937381,0.4126984126984127,0.4126984126984127,0.7027027027027027,0.5927489783638191,0.04191114836546517,0.04191114836546517,0.99601593625498,0.20433103297552527,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.6499824991249563,0
b000t9luce,http://www.google.com/base/feeds/snippets/17787032142812456248,0.4761904761904762,0.4761904761904762,0.8108108108108109,0.6590621627456202,0.03922883487007545,0.03922883487007545,0.9957446808510638,0.19765741390807606,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.35876793839691984,0
b000t9luce,http://www.google.com/base/feeds/snippets/17832927937923546408,0.3728813559322034,0.3728813559322034,0.5945945945945946,0.5452497568062706,0.040730807911498516,0.040730807911498516,0.9918367346938776,0.2010270103955023,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.13070653532676635,0
b000t9luce,http://www.google.com/base/feeds/snippets/18376553625802629051,0.4302325581395349,0.4302325581395349,1.0,0.6559211523800211,0.039865996649916184,0.039865996649916184,0.9754098360655736,0.1972937040672829,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.3248662433121656,0
b000t9luce,http://www.google.com/base/feeds/snippets/18388359068656820969,1.0,1.0,1.0,1.0,0.04056319141803555,0.04056319141803555,0.9918032786885246,0.2006095646398424,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,1.0,1
b000t9luce,http://www.google.com/base/feeds/snippets/18388881243571138633,0.323943661971831,0.323943661971831,0.6216216216216216,0.5008290897557435,0.0408984244049615,0.0408984244049615,0.9918699186991872,0.20144359131859613,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.0,0
b000t9luce,http://www.google.com/base/feeds/snippets/18421124335830202729,0.3797468354430379,0.3797468354430379,0.8108108108108109,0.5812381937190965,0.0005030181086519425,0.0005030181086519425,1.0,0.022428065200812863,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.09000450022501125,0
b000t9luce,http://www.google.com/base/feeds/snippets/18433029327616541242,0.4923076923076923,0.4923076923076923,0.8648648648648649,0.6791621759648142,0.00871313672922247,0.00871313672922247,0.9285714285714286,0.08997886543499456,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.0,0
b000t9luce,http://www.google.com/base/feeds/snippets/18434800306472435486,0.220125786163522,0.220125786163522,0.945945945945946,0.4592163645585767,0.04087102177554437,0.04087102177554437,0.976,0.19982554430202426,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.10548162681898976,0
b000t9luce,http://www.google.com/base/feeds/snippets/4615810080995000742,0.4339622641509434,0.4339622641509434,0.6216216216216216,0.6054728454665549,0.040395574924572575,0.040395574924572575,0.9917695473251028,0.20019124864429227,0.2,0.2,0.5,0.3535533905932737,0.15995799789989498,0
b000t9luce,http://www.google.com/base/feeds/snippets/5693149482483031630,0.3913043478260869,0.3913043478260869,0.6666666666666666,0.5694947974514994,0.03130755064456725,0.03130755064456725,0.9540816326530612,0.1729596323545829,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.2797102057371432,0
b000t9luce,http://www.google.com/base/feeds/snippets/6239309275726276581,0.2857142857142857,0.2857142857142857,0.6486486486486487,0.4682536866231413,0.040696700720147416,0.040696700720147416,0.972,0.19900658715324548,0.2222222222222222,0.2222222222222222,0.5,0.3779644730092272,0.7450372518625931,0
b000t9luce,http://www.google.com/base/feeds/snippets/9639880206667208005,0.2463768115942029,0.2463768115942029,0.4594594594594594,0.3992546834558677,0.04089157030333501,0.04089157030333501,0.9878542510121456,0.20103539719840613,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.04975248762438121,0
b000tilkq6,http://www.google.com/base/feeds/snippets/5964541247628078613,0.5977011494252874,0.5977011494252874,0.8813559322033898,0.7568892626614566,0.3658170914542729,0.3658170914542729,0.9721115537848606,0.599488695174209,0.058823529411764726,0.058823529411764726,0.3333333333333333,0.14907119849998596,0.0,1
b000tme1ke,http://www.google.com/base/feeds/snippets/16965466141678042659,0.5490196078431373,0.5490196078431373,0.9333333333333332,0.7302967433402215,0.0016501650165016144,0.0016501650165016144,1.0,0.04062222318511943,0.125,0.125,0.3333333333333333,0.2357022603955159,0.9398233038839808,1
b000ujw3ss,http://www.google.com/base/feeds/snippets/13642535173107321529,0.28846153846153844,0.28846153846153844,0.7142857142857143,0.4826170890658401,0.13432835820895514,0.13432835820895514,0.8571428571428571,0.3431841406833593,0.05000000000000005,0.05000000000000005,0.3333333333333333,0.13608276348795434,0.0027439198855507877,0
