id_l,id_r,name_js,name_tv,name_oc,name_cs,description_js,description_tv,description_oc,description_cs,manufacturer_js,manufacturer_tv,manufacturer_oc,manufacturer_cs,price_div,label
b000e6g7x4,http://www.google.com/base/feeds/snippets/18446475323980311026,0.52,0.52,0.8813559322033898,0.7019979817587036,0.22580645161290325,0.22580645161290325,0.9491525423728814,0.4657780077916656,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.9000958375424146,0
b000e8jlas,http://www.google.com/base/feeds/snippets/1532472446439845707,0.27659574468085113,0.27659574468085113,1.0,0.5259237061407777,0.2802259887005649,0.2802259887005649,0.992,0.5278388168129939,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.9531007751937984,1
b000e8jlbw,http://www.google.com/base/feeds/snippets/3597076779822744306,0.4492753623188406,0.4492753623188406,1.0,0.6702800625998363,0.05154212378389567,0.05154212378389567,1.0,0.22702890517265795,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.999970570924073,1
b000e8rdrq,http://www.google.com/base/feeds/snippets/890958699191814692,0.23655913978494625,0.23655913978494625,0.9565217391304348,0.4782608695652174,0.08799999999999998,0.08799999999999998,0.9565217391304348,0.2907094096981149,0.09999999999999998,0.09999999999999998,0.6666666666666666,0.2649064714130087,0.9996644295302012,1
b000ecyp0k,http://www.google.com/base/feeds/snippets/3704829860217910239,0.3142857142857143,0.3142857142857143,1.0,0.5606119105813882,0.1944444444444444,0.1944444444444444,1.0,0.4409585518440984,0.11111111111111116,0.11111111111111116,0.6666666666666666,0.2800560168056019,0.6071288260295009,1
b000egidpy,http://www.google.com/base/feeds/snippets/5558998293398547766,0.925925925925926,0.925925925925926,1.0,0.9622504486493764,0.5989583333333334,0.5989583333333334,0.9387755102040816,0.7649474667952523,0.125,0.125,0.6666666666666666,0.2981423969999719,0.7476869217304325,1
b000egmaj4,http://www.google.com/base/feeds/snippets/7247732872667648705,0.32307692307692304,0.32307692307692304,1.0,0.5683985600588051,0.622356495468278,0.622356495468278,0.8373983739837398,0.7699334220349809,0.125,0.125,0.6666666666666666,0.2981423969999719,0.948974487243622,1
b000egoe9s,http://www.google.com/base/feeds/snippets/450727896245374226,0.4691358024691358,0.4691358024691358,0.9268292682926828,0.6719614629052536,0.18343195266272194,0.18343195266272194,0.9117647058823528,0.4126370227503766,0.125,0.125,0.6666666666666666,0.2981423969999719,0.5991997332444148,1
b000egwc42,http://www.google.com/base/feeds/snippets/18427221955987040627,0.5573770491803278,0.5573770491803278,0.9714285714285714,0.7419408268023739,0.04453441295546556,0.04453441295546556,0.9166666666666666,0.2024577978038853,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.9986662220740248,1
b000ehs6gy,http://www.google.com/base/feeds/snippets/14188088676549374410,0.4032258064516129,0.4032258064516129,0.9615384615384616,0.6277524511897817,0.18135095447870767,0.18135095447870767,0.9840637450199204,0.4230680293428905,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,1.0,1
b000ehs6h8,http://www.google.com/base/feeds/snippets/4818950838228892044,0.3913043478260869,0.3913043478260869,1.0,0.6255432421712244,0.17373175816539266,0.17373175816539266,0.9881422924901184,0.4147654076705172,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.8693979933110367,1
b000eiau3u,http://www.google.com/base/feeds/snippets/18396389648150219430,0.9215686274509804,0.9215686274509804,0.9791666666666666,0.959383482590078,0.5914396887159533,0.5914396887159533,0.9212121212121211,0.7575419763953635,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.6004004004004003,1
b000emcays,http://www.google.com/base/feeds/snippets/727817609597268757,0.5833333333333334,0.5833333333333334,0.75,0.7369555266607762,0.5522875816993464,0.5522875816993464,0.7316017316017316,0.7118455943298191,0.09999999999999998,0.09999999999999998,0.3333333333333333,0.2041241452319316,0.909049567985448,1
b000enucvk,http://www.google.com/base/feeds/snippets/3437735654737897918,0.5636363636363636,0.5636363636363636,1.0,0.7507571935295484,0.06982543640897754,0.06982543640897754,0.8888888888888888,0.2502270108385176,0.125,0.125,0.6666666666666666,0.2981423969999719,0.8989494747373687,1
b000ep8oju,http://www.google.com/base/feeds/snippets/17530305432950801722,0.7954545454545454,0.7954545454545454,1.0,0.8918825850158447,0.08465011286681713,0.08465011286681713,1.0,0.2909469244842041,0.0,0.0,0.0,0.0,0.0,1
b000eplmpi,http://www.google.com/base/feeds/snippets/13683578637114771147,0.5348837209302325,0.5348837209302325,1.0,0.7313574508612274,0.6992481203007519,0.6992481203007519,0.9207920792079208,0.8276891366513717,0.1875,0.1875,1.0,0.4330127018922194,1.0,1
b000etjjae,http://www.google.com/base/feeds/snippets/12845228373531717554,0.625,0.625,0.8333333333333334,0.7715167498104595,0.391653290529695,0.391653290529695,0.976,0.6212655040964586,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.9599919983996801,1
b000exu9ay,http://www.google.com/base/feeds/snippets/17823721749459533075,0.8,0.8,0.9032258064516128,0.8890008890013334,0.1840873634945398,0.1840873634945398,0.9833333333333332,0.4261288668504821,0.1875,0.1875,1.0,0.4330127018922194,0.93998799759952,1
b000exw524,http://www.google.com/base/feeds/snippets/1936516034668822172,0.38235294117647056,0.38235294117647056,1.0,0.6183469424008423,0.2522321428571428,0.2522321428571428,0.9003984063745021,0.4833508658506028,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.9599919983996801,1
b000f7bps4,http://www.google.com/base/feeds/snippets/12516109834871224117,0.22377622377622367,0.22377622377622367,1.0,0.4730499167912661,0.17967599410898386,0.17967599410898386,0.9838709677419356,0.42107034267194265,0.05000000000000005,0.05000000000000005,0.3333333333333333,0.13608276348795434,0.8378212290502793,1
b000fabege,http://www.google.com/base/feeds/snippets/13833288364308814775,0.32894736842105265,0.32894736842105265,0.8620689655172413,0.5471101369155106,0.14009661835748788,0.14009661835748788,0.7631578947368421,0.3343286575352694,0.1333333333333333,0.1333333333333333,0.6666666666666666,0.3086066999241839,0.9887062187276624,0
b000fabege,http://www.google.com/base/feeds/snippets/16674697281415587384,0.2575757575757576,0.2575757575757576,0.5862068965517241,0.42958889136137857,0.1333333333333333,0.1333333333333333,0.8947368421052632,0.3481370604730507,0.1333333333333333,0.1333333333333333,0.6666666666666666,0.3086066999241839,0.10993566833452466,0
b000fabege,http://www.google.com/base/feeds/snippets/17634318125830822917,0.456140350877193,0.456140350877193,0.8965517241379308,0.6570183044350496,0.10546875,0.10546875,0.7105263157894737,0.27982655361386155,0.1333333333333333,0.1333333333333333,0.6666666666666666,0.3086066999241839,0.3558255897069335,0
b000fabege,http://www.google.com/base/feeds/snippets/18383108968754488314,0.3384615384615385,0.3384615384615385,0.7586206896551724,0.5364258340035878,0.62,0.62,0.8157894736842105,0.7668945787927048,0.5,0.5,0.8,0.6761234037828132,0.27705503931379555,0
b000fabege,http://www.google.com/base/feeds/snippets/18387914796612978278,0.3548387096774194,0.3548387096774194,0.7586206896551724,0.5508613944197478,0.4893617021276595,0.4893617021276595,0.71875,0.659570234877865,0.1333333333333333,0.1333333333333333,0.6666666666666666,0.3086066999241839,0.08074476803915458,0
b000fabege,http://www.google.com/base/feeds/snippets/18416225624614818879,0.3428571428571429,0.3428571428571429,0.8275862068965517,0.5527841276458545,0.36046511627906974,0.36046511627906974,0.8157894736842105,0.5657914103742631,0.1333333333333333,0.1333333333333333,0.6666666666666666,0.3086066999241839,0.08317775901637395,0
b000fabege,http://www.google.com/base/feeds/snippets/725822618923623741,0.2407407407407407,0.2407407407407407,0.4482758620689655,0.3916089015337056,0.3294117647058823,0.3294117647058823,0.7368421052631579,0.5244880544857486,0.1333333333333333,0.1333333333333333,0.6666666666666666,0.3086066999241839,0.32866333095067896,0
b000fabege,http://www.google.com/base/feeds/snippets/8050702989930375401,0.3278688524590163,0.3278688524590163,0.6896551724137931,0.5150262026246047,0.1245136186770428,0.1245136186770428,0.8421052631578947,0.3276584098569888,0.1333333333333333,0.1333333333333333,0.6666666666666666,0.3086066999241839,0.2711937097927091,0
b000fdetx6,http://www.google.com/base/feeds/snippets/4635585281695496952,0.9534883720930232,0.9534883720930232,1.0,0.9764672918705588,0.15230460921843691,0.15230460921843691,0.912,0.3754644581342339,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.9966998899963332,1
b000fdetxq,http://www.google.com/base/feeds/snippets/4834494816656344498,0.9166666666666666,0.9166666666666666,1.0,0.957427107756338,0.15137307434695246,0.15137307434695246,0.904,0.37293018525847854,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.998019960399208,1
b000feyg7o,http://www.google.com/base/feeds/snippets/15564784742978828373,0.5945945945945946,0.5945945945945946,0.7586206896551724,0.7458698539828915,0.2104283054003724,0.2104283054003724,0.904,0.441106832972737,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.9199839967993598,1
b000feygds,http://www.google.com/base/feeds/snippets/437358952274487020,0.6136363636363636,0.6136363636363636,0.9310344827586208,0.7736421443326913,0.14419695193434934,0.14419695193434934,0.8913043478260869,0.3616958775755422,0.125,0.125,0.3333333333333333,0.2357022603955159,0.9090743771594836,1
b000fmncb2,http://www.google.com/base/feeds/snippets/7928295573107692065,0.5,0.5,0.8235294117647058,0.6790997501017323,0.2456479690522244,0.2456479690522244,0.8193548387096774,0.4612999869359353,0.10526315789473684,0.10526315789473684,0.6666666666666666,0.2721655269759087,0.950625521267723,1
b000fncrto,http://www.google.com/base/feeds/snippets/9167720084838534914,0.4588235294117646,0.4588235294117646,0.951219512195122,0.6685495987368489,0.1826150474799123,0.1826150474799123,0.992063492063492,0.4259469187901556,0.08571428571428574,0.08571428571428574,1.0,0.2927700218845599,0.7199439887977596,1
b000fnevhk,http://www.google.com/base/feeds/snippets/10241038066142254106,0.3055555555555556,0.3055555555555556,0.5789473684210527,0.47691048323826596,0.09305135951661636,0.09305135951661636,1.0,0.30504320926159995,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.07913351016799293,0
b000fnevhk,http://www.google.com/base/feeds/snippets/10471177135649344162,0.3478260869565217,0.3478260869565217,0.5714285714285714,0.5185629788417315,0.03864734299516903,0.03864734299516903,0.9846153846153848,0.19513011324987528,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.2209549071618037,0
b000fnevhk,http://www.google.com/base/feeds/snippets/11954719051240282085,0.34883720930232553,0.34883720930232553,0.5357142857142857,0.5175491695067657,0.040483383685800615,0.040483383685800615,1.0,0.20120483017512425,0.2608695652173913,0.2608695652173913,0.8571428571428571,0.4834937784152282,0.2474801061007957,0
b000fnevhk,http://www.google.com/base/feeds/snippets/12354599434001970846,0.26315789473684204,0.26315789473684204,0.5,0.42257712736425823,0.1464737793851718,0.1464737793851718,0.9838056680161944,0.3800658055026097,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.4992055084745762,0
b000fnevhk,http://www.google.com/base/feeds/snippets/12360529814252277269,0.28125,0.28125,0.6923076923076923,0.4717281765248633,0.14638554216867472,0.14638554216867472,0.9798387096774194,0.3792987697954557,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.28992042440318305,0
b000fnevhk,http://www.google.com/base/feeds/snippets/12529742146723962236,0.3513513513513513,0.3513513513513513,0.5909090909090909,0.5237849266164972,0.08876811594202905,0.08876811594202905,0.9932432432432432,0.2970212202706932,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.17674624226348365,0
b000fnevhk,http://www.google.com/base/feeds/snippets/12891622648695968244,0.35064935064935066,0.35064935064935066,0.9642857142857144,0.585299229428781,0.05896510228640195,0.05896510228640195,0.9333333333333332,0.2350890641364156,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.16436781609195406,0
b000fnevhk,http://www.google.com/base/feeds/snippets/12929818547905903048,0.2653061224489797,0.2653061224489797,0.9285714285714286,0.5014858873767987,0.061371841155234634,0.061371841155234634,0.9357798165137616,0.2401529488524761,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.006383176858020876,0
b000fnevhk,http://www.google.com/base/feeds/snippets/13028876552956415591,0.2592592592592593,0.2592592592592593,0.75,0.4613435139219342,0.11499096929560505,0.11499096929560505,0.9695431472081218,0.3345039535410499,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.5210060807075731,0
b000fnevhk,http://www.google.com/base/feeds/snippets/13081002640817971957,0.26136363636363635,0.26136363636363635,0.8214285714285714,0.4771003928458879,0.1433734939759036,0.1433734939759036,0.9794238683127572,0.3752967652795141,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.2351016799292661,0
b000fnevhk,http://www.google.com/base/feeds/snippets/13128418489473424282,0.16568047337278102,0.16568047337278102,1.0,0.4070386632407063,0.14484007242003627,0.14484007242003627,0.9917355371900828,0.3792316360641809,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.2257294429708223,0
b000fnevhk,http://www.google.com/base/feeds/snippets/1327096272598550732,0.35064935064935066,0.35064935064935066,0.9642857142857144,0.585299229428781,0.15287009063444112,0.15287009063444112,1.0,0.3909860491557737,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.22667601964124665,0
b000fnevhk,http://www.google.com/base/feeds/snippets/13314812920338419513,0.21875,0.21875,0.75,0.4206736171128771,0.14268512944009634,0.14268512944009634,0.9753086419753086,0.373719888114474,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.06684910779196983,0
b000fnevhk,http://www.google.com/base/feeds/snippets/13440578015318355290,0.35185185185185186,0.35185185185185186,0.6785714285714286,0.5352643613280604,0.10903614457831323,0.10903614457831323,0.9731182795698924,0.3262294047645329,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.5057471264367817,0
b000fnevhk,http://www.google.com/base/feeds/snippets/13743628234242373469,0.3191489361702128,0.3191489361702128,0.5357142857142857,0.4861527926641234,0.14053075995174913,0.14053075995174913,0.9872881355932204,0.3728214751354695,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.35358090185676394,0
b000fnevhk,http://www.google.com/base/feeds/snippets/13919947739364726744,0.3877551020408163,0.3877551020408163,0.6785714285714286,0.567733589433837,0.1435464414957781,0.1435464414957781,0.9875518672199172,0.3768507957999686,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.8840848806366047,0
b000fnevhk,http://www.google.com/base/feeds/snippets/13970974095795851445,0.41463414634146334,0.41463414634146334,0.6071428571428571,0.5865557254410011,0.1503623188405797,0.1503623188405797,0.996,0.38710639301956296,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.9229885057471264,0
b000fnevhk,http://www.google.com/base/feeds/snippets/14080250914960218521,0.2708333333333333,0.2708333333333333,0.4642857142857143,0.4276686017238498,0.14405762304921965,0.14405762304921965,0.9561752988047808,0.37237059774145,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.4419982316534041,0
b000fnevhk,http://www.google.com/base/feeds/snippets/14721043016787628922,0.5833333333333334,0.5833333333333334,0.75,0.7369555266607762,0.14924471299093656,0.14924471299093656,1.0,0.3863220327536815,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.35340406719717066,0
b000fnevhk,http://www.google.com/base/feeds/snippets/15480527184639264176,0.375,0.375,0.6428571428571429,0.5518254055364693,0.14131088394467828,0.14131088394467828,0.9670781893004116,0.3705661337843941,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.8840848806366047,0
b000fnevhk,http://www.google.com/base/feeds/snippets/16610365930217257008,0.303030303030303,0.303030303030303,0.6666666666666666,0.4879500364742666,0.14855072463768115,0.14855072463768115,0.9959514170040484,0.3847579759409136,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.2651635720601238,0
b000fnevhk,http://www.google.com/base/feeds/snippets/16778884488336619713,0.36764705882352944,0.36764705882352944,0.8928571428571429,0.5860090386731193,0.15087507543753775,0.15087507543753775,0.992063492063492,0.387115659130878,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.35358090185676394,0
b000fnevhk,http://www.google.com/base/feeds/snippets/16819471998102486336,0.3478260869565217,0.3478260869565217,0.8571428571428571,0.5625686771261945,0.13795180722891565,0.13795180722891565,0.9786324786324786,0.3679836769061751,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.2311229000884173,0
b000fnevhk,http://www.google.com/base/feeds/snippets/1687163653540779260,0.2727272727272727,0.2727272727272727,0.8571428571428571,0.4948716593053935,0.14776839565741862,0.14776839565741862,0.9879032258064516,0.382420570369904,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.15100133511348462,0
b000fnevhk,http://www.google.com/base/feeds/snippets/17471276055285923188,0.3787878787878788,0.3787878787878788,0.8928571428571429,0.5952380952380952,0.1428571428571428,0.1428571428571428,0.9834024896265559,0.3752673890949267,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.9933251361320921,0
b000fnevhk,http://www.google.com/base/feeds/snippets/18190371164810858934,0.5405405405405406,0.5405405405405406,0.7142857142857143,0.7018624063435964,0.10373944511459587,0.10373944511459587,0.9828571428571428,0.31960268817845283,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.3977895667550839,0
b000fnevhk,http://www.google.com/base/feeds/snippets/18406460610458325212,0.28125,0.28125,0.6923076923076923,0.4717281765248633,0.1066265060240964,0.1066265060240964,0.9725274725274724,0.322506575157088,0.2413793103448276,0.2413793103448276,1.0,0.4913036844405175,0.5687132297480766,0
b000fnevhk,http://www.google.com/base/feeds/snippets/18406653450238248367,0.40384615384615385,0.40384615384615385,0.75,0.5916079783099616,0.14819277108433734,0.14819277108433734,0.9800796812749004,0.3816798626849862,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.35358090185676394,0
b000fnevhk,http://www.google.com/base/feeds/snippets/3350263970643356076,0.31666666666666665,0.31666666666666665,0.6785714285714286,0.5027933178237151,0.016304347826086918,0.016304347826086918,0.9642857142857144,0.1254254735584045,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.0018689596537715051,0
b000fnevhk,http://www.google.com/base/feeds/snippets/4323218411575640054,0.3870967741935484,0.3870967741935484,0.8571428571428571,0.5955500003825581,0.14837153196622446,0.14837153196622446,0.9879518072289156,0.3832096478251715,0.2666666666666666,0.2666666666666666,0.5714285714285714,0.4364357804719847,0.9835637881554916,0
b000fnevhk,http://www.google.com/base/feeds/snippets/4436087621332035022,0.4666666666666667,0.4666666666666667,0.75,0.6437963064592142,0.001812688821752229,0.001812688821752229,1.0,0.042575683456079316,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.2651635720601238,0
b000fnevhk,http://www.google.com/base/feeds/snippets/6645838516644564026,0.4242424242424243,0.4242424242424243,0.7368421052631579,0.6069769786668839,0.1306954436450839,0.1306954436450839,0.9437229437229436,0.35257499190009844,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.406631299734748,0
b000fnevhk,http://www.google.com/base/feeds/snippets/7881293136947327731,0.27956989247311825,0.27956989247311825,0.9285714285714286,0.5150787536377127,0.1502715751357876,0.1502715751357876,0.9920318725099602,0.3863344951567543,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.8837312113174183,0
b000fnevhk,http://www.google.com/base/feeds/snippets/9575830162604297862,0.17730496453900713,0.17730496453900713,0.8928571428571429,0.4021809075548668,0.14966807483403746,0.14966807483403746,0.992,0.3855517488708899,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.9546419098143236,0
b000fqvxf0,http://www.google.com/base/feeds/snippets/9954012264342776691,0.261437908496732,0.261437908496732,0.8888888888888888,0.4901430813958718,0.1706349206349207,0.1706349206349207,0.9555555555555556,0.4054078878802873,0.125,0.125,0.6666666666666666,0.2981423969999719,0.0,1
b000gaqlxe,http://www.google.com/base/feeds/snippets/13825743693732119715,0.3043478260869565,0.3043478260869565,0.6666666666666666,0.4891995904702285,0.2478260869565217,0.2478260869565217,0.8636363636363636,0.471961693779166,0.04545454545454541,0.04545454545454541,0.3333333333333333,0.1290994448735805,0.2352041416637252,1
b000gcbov6,http://www.google.com/base/feeds/snippets/779838933309218814,0.4193548387096775,0.4193548387096775,0.8125,0.6141922686399942,0.38,0.38,0.9083665338645418,0.5991148435015108,0.11111111111111116,0.11111111111111116,0.6666666666666666,0.2800560168056019,0.9607607607607608,1
b000gkxmea,http://www.google.com/base/feeds/snippets/17230198637846961402,0.6029411764705882,0.6029411764705882,0.9761904761904762,0.7728973356145964,0.2469758064516129,0.2469758064516129,1.0,0.4969666049661817,0.12,0.12,1.0,0.3464101615137753,0.4954795597484277,1
b000gr1ceu,http://www.google.com/base/feeds/snippets/4703701453618359906,0.8490566037735849,0.8490566037735849,1.0,0.9214426752509268,0.1552941176470588,0.1552941176470588,0.8571428571428571,0.3696565469904721,0.125,0.125,0.6666666666666666,0.2981423969999719,0.8494623655913978,1
b000gwkol2,http://www.google.com/base/feeds/snippets/18376303388125635572,0.4945054945054945,0.4945054945054945,0.8035714285714286,0.6723160927505965,0.09375,0.09375,1.0,0.3061862178478973,0.058823529411764726,0.058823529411764726,0.3333333333333333,0.14907119849998596,0.0,1
b000h14rr4,http://www.google.com/base/feeds/snippets/10090208868795399315,0.5714285714285714,0.5714285714285714,0.7407407407407407,0.727392967453308,0.02741116751269035,0.02741116751269035,1.0,0.16556318284174887,1.0,1.0,1.0,1.0,0.8225680933852141,0
b000h14rr4,http://www.google.com/base/feeds/snippets/10813731818583051752,0.4186046511627908,0.4186046511627908,0.6428571428571429,0.592156525463792,0.06802030456852792,0.06802030456852792,1.0,0.2608070255352182,0.125,0.125,0.3333333333333333,0.2357022603955159,0.8892718176764869,0
b000h14rr4,http://www.google.com/base/feeds/snippets/11829938385250188093,0.26315789473684204,0.26315789473684204,0.5,0.42257712736425823,0.2452068617558022,0.2452068617558022,0.9759036144578314,0.4906688466463838,0.125,0.125,0.3333333333333333,0.2357022603955159,0.4589519873462932,0
b000h14rr4,http://www.google.com/base/feeds/snippets/11972925909028080525,0.2371134020618557,0.2371134020618557,0.8214285714285714,0.4531634835874829,0.2538071065989848,0.2538071065989848,1.0,0.5037927218598783,0.125,0.125,0.3333333333333333,0.2357022603955159,0.3329627570872707,0
b000h14rr4,http://www.google.com/base/feeds/snippets/12105115514315351902,0.3421052631578947,0.3421052631578947,0.5652173913043478,0.5122717640554154,0.2408906882591093,0.2408906882591093,0.9875518672199172,0.4884839744534178,0.125,0.125,0.3333333333333333,0.2357022603955159,0.29984332811093706,0
b000h14rr4,http://www.google.com/base/feeds/snippets/12305355018633460121,0.34883720930232553,0.34883720930232553,0.5357142857142857,0.5175491695067657,0.2016210739614996,0.2016210739614996,0.9900497512437813,0.4472361831859919,0.125,0.125,0.3333333333333333,0.2357022603955159,0.07071096157474373,0
b000h14rr4,http://www.google.com/base/feeds/snippets/12949835105262366018,0.3157894736842105,0.3157894736842105,0.5454545454545454,0.4834937784152282,0.03857868020304567,0.03857868020304567,1.0,0.19641456209519115,1.0,1.0,1.0,1.0,0.2889382990550305,0
b000h14rr4,http://www.google.com/base/feeds/snippets/13294897005190612131,0.288135593220339,0.288135593220339,0.6071428571428571,0.4637130167514838,0.2419028340080972,0.2419028340080972,0.987603305785124,0.48952187393263896,0.125,0.125,0.3333333333333333,0.2357022603955159,0.3000555864369094,0
b000h14rr4,http://www.google.com/base/feeds/snippets/13631557261313424700,0.575,0.575,0.8214285714285714,0.7347080497499309,0.08730964467005076,0.08730964467005076,1.0,0.2954820547343793,0.125,0.125,0.3333333333333333,0.2357022603955159,0.8995899589958997,0
b000h14rr4,http://www.google.com/base/feeds/snippets/14422501512598647667,0.4324324324324325,0.4324324324324325,0.64,0.6047431568147635,0.24771573604060915,0.24771573604060915,1.0,0.4977104942038184,0.125,0.125,0.3333333333333333,0.2357022603955159,0.5557531962201223,0
b000h14rr4,http://www.google.com/base/feeds/snippets/15486017920946935068,0.20512820512820507,0.20512820512820507,0.42105263157894735,0.346843987809648,0.2538071065989848,0.2538071065989848,1.0,0.5037927218598783,0.125,0.125,0.3333333333333333,0.2357022603955159,0.3437465258476932,0
b000h14rr4,http://www.google.com/base/feeds/snippets/15555806239483804720,0.2727272727272727,0.2727272727272727,0.9642857142857144,0.5154323951168185,0.25329280648429586,0.25329280648429586,0.992063492063492,0.5017895619511429,0.125,0.125,0.3333333333333333,0.2357022603955159,0.25703671953136165,0
b000h14rr4,http://www.google.com/base/feeds/snippets/16621550764866327052,0.2876712328767124,0.2876712328767124,0.75,0.4885042104591972,0.20507614213197967,0.20507614213197967,1.0,0.4528533340188408,0.125,0.125,0.3333333333333333,0.2357022603955159,0.001387658371621854,0
b000h14rr4,http://www.google.com/base/feeds/snippets/16714036815187031033,0.4761904761904762,0.4761904761904762,0.7142857142857143,0.6482037235521644,0.2419678714859438,0.2419678714859438,0.9563492063492064,0.4837251377209018,0.125,0.125,0.3333333333333333,0.2357022603955159,0.4836281520511855,0
b000h14rr4,http://www.google.com/base/feeds/snippets/16952776452110398384,0.38,0.38,0.6785714285714286,0.5607672692959075,0.2274111675126904,0.2274111675126904,1.0,0.4768764698668727,0.125,0.125,0.3333333333333333,0.2357022603955159,0.9875486381322957,0
b000h14rr4,http://www.google.com/base/feeds/snippets/17177110661893930612,0.4571428571428571,0.4571428571428571,0.6956521739130435,0.6304883249912805,0.24873096446700504,0.24873096446700504,1.0,0.4987293499153676,0.125,0.125,0.3333333333333333,0.2357022603955159,0.7780989438576986,0
b000h14rr4,http://www.google.com/base/feeds/snippets/18206581385188074066,0.2894736842105263,0.2894736842105263,0.5238095238095238,0.4536323543632774,0.2525354969574036,0.2525354969574036,0.996,0.5017775509724389,0.125,0.125,0.3333333333333333,0.2357022603955159,0.3598719743948789,0
b000h14rr4,http://www.google.com/base/feeds/snippets/18251424810598585817,0.296875,0.296875,0.6785714285714286,0.4841648318657443,0.25583756345177666,0.25583756345177666,1.0,0.505803878446752,0.125,0.125,0.3333333333333333,0.2357022603955159,0.7894385769872152,0
b000h14rr4,http://www.google.com/base/feeds/snippets/18409957880168870961,0.425,0.425,0.6071428571428571,0.596583045392057,0.25177664974619285,0.25177664974619285,1.0,0.5017735044282359,0.125,0.125,0.3333333333333333,0.2357022603955159,0.4445803224013341,0
b000h14rr4,http://www.google.com/base/feeds/snippets/2541171518795089889,0.29850746268656714,0.29850746268656714,0.7142857142857143,0.4920678313051229,0.2484787018255579,0.2484787018255579,0.9959349593495936,0.4977146401156308,0.125,0.125,0.3333333333333333,0.2357022603955159,0.4779321845469706,0
b000h14rr4,http://www.google.com/base/feeds/snippets/5068947095089747483,0.26595744680851063,0.26595744680851063,0.8928571428571429,0.4952680323439546,0.25329280648429586,0.25329280648429586,0.992063492063492,0.5017895619511429,0.125,0.125,0.3333333333333333,0.2357022603955159,0.19140334078093416,0
b000h14rr4,http://www.google.com/base/feeds/snippets/9558419339728905800,0.1470588235294118,0.1470588235294118,0.4545454545454546,0.2849014411490949,0.25177664974619285,0.25177664974619285,1.0,0.5017735044282359,0.125,0.125,0.3333333333333333,0.2357022603955159,0.08326848249027237,0
b000h14rr4,http://www.google.com/base/feeds/snippets/9860136507672793790,0.5428571428571428,0.5428571428571428,0.7307692307692307,0.7041868508280461,0.03857868020304567,0.03857868020304567,1.0,0.19641456209519115,1.0,1.0,1.0,1.0,0.2254442467229756,0
