id_l,id_r,name_ham,name_go,name_js,name_tv,name_oc,name_cs,name_mE,description_js,description_tv,description_oc,description_cs,price_div,label
441,566,0.11267605633802813,0.6759999999999999,0.5316455696202531,0.5316455696202531,0.84,0.7049123409692188,0.006149573497321925,0.052896725440806036,0.052896725440806036,0.9545454545454546,0.22498852128662872,0.0,0
868,780,0.06329113924050633,0.5912280701754387,0.4020618556701031,0.4020618556701031,0.6842105263157895,0.5811839784343744,0.0047268066015061505,0.009009009009009028,0.009009009009009028,1.0,0.09491579957524987,0.0,0
1031,1040,0.23404255319148937,0.7578947368421052,0.7346938775510204,0.7346938775510204,0.9473684210526315,0.8518473437045418,0.010185604345857802,0.00887573964497046,0.00887573964497046,1.0,0.09421114395319918,0.0,1
868,604,0.025316455696202556,0.2749999999999998,0.2298850574712643,0.2298850574712643,0.7142857142857143,0.42524325556256226,0.0037654222079794852,0.04504504504504503,0.04504504504504503,1.0,0.2122381799890044,0.0,0
640,693,0.18181818181818177,0.6638888888888889,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.8040302522073697,0.009297520661157077,0.016042780748663055,0.016042780748663055,1.0,0.1266600992762248,0.0,1
472,728,0.11764705882352944,0.7791666666666669,0.5466666666666666,0.5466666666666666,0.8541666666666666,0.717643543064355,0.0058391003460207536,0.21076233183856496,0.21076233183856496,0.94,0.44812741694542835,0.8019047619047619,1
762,629,0.1558441558441559,0.7685185185185188,0.7012987012987013,0.7012987012987013,1.0,0.8374357893586237,0.006071850227694409,0.11764705882352944,0.11764705882352944,0.9411764705882353,0.33398628857874635,0.0,1
576,946,0.1166666666666667,0.6649122807017545,0.6027397260273972,0.6027397260273972,0.7719298245614035,0.7523841248624463,0.007777777777777772,0.48076923076923084,0.48076923076923084,0.9765625,0.6891892052987982,0.0,0
147,295,0.1123595505617978,0.605357142857143,0.5104166666666666,0.5104166666666666,0.875,0.6940760570958401,0.004671127382906204,0.15416666666666667,0.15416666666666667,0.9024390243902439,0.3761437017050382,0.0,0
147,139,0.1348314606741573,0.47027027027027024,0.4157303370786517,0.4157303370786517,1.0,0.6447715386698235,0.005112990783991966,0.23728813559322037,0.23728813559322037,1.0,0.48712230044745475,0.0,1
1008,670,0.2295081967213115,0.6854166666666667,0.5352112676056338,0.5352112676056338,0.7916666666666666,0.7022602074068441,0.009765625,0.02083333333333337,0.02083333333333337,1.0,0.14433756729740643,1.0,0
433,88,0.3076923076923077,0.8361111111111111,0.6304347826086957,0.6304347826086957,0.8055555555555556,0.7739527433912545,0.011834319526627168,0.03875968992248058,0.03875968992248058,1.0,0.19687480773953947,1.0,0
412,1020,0.04347826086956519,0.6528301886792454,0.6052631578947368,0.6052631578947368,0.8679245283018868,0.760668358880043,0.008899964400142402,0.012345679012345734,0.012345679012345734,1.0,0.11111111111111116,0.0,1
310,392,0.09999999999999998,0.6235294117647059,0.5409836065573771,0.5409836065573771,0.9705882352941176,0.7306322805705786,0.007361111111111152,0.6593406593406593,0.6593406593406593,0.8,0.7947194142390264,0.0,1
576,642,0.1166666666666667,0.7120000000000001,0.6666666666666666,0.6666666666666666,0.88,0.8033264176742436,0.008055555555555594,0.3307392996108949,0.3307392996108949,1.0,0.5750993823774244,0.0,1
720,766,0.1095890410958904,0.739473684210527,0.48,0.48,0.9473684210526315,0.6835169242415182,0.005441921561268548,0.010676156583629859,0.010676156583629859,1.0,0.1033254885477436,0.0,0
333,743,0.02197802197802201,0.6068181818181818,0.5982142857142857,0.5982142857142857,0.7613636363636364,0.7487085117483543,0.00555268595041325,0.012295081967213073,0.012295081967213073,1.0,0.11088319064318597,0.0,1
1011,919,0.09090909090909094,0.6393939393939394,0.5348837209302325,0.5348837209302325,0.696969696969697,0.696969696969697,0.006083562901744721,0.006521739130434745,0.006521739130434745,1.0,0.08075728530872484,1.0,0
96,88,0.6666666666666667,0.8611111111111112,0.625,0.625,0.8333333333333334,0.7715167498104595,0.0113378684807256,0.06024096385542166,0.06024096385542166,1.0,0.24544034683690796,1.0,1
635,721,0.21739130434782605,0.8844444444444444,0.6851851851851852,0.6851851851851852,0.8222222222222222,0.8132359171881374,0.010396975425330801,0.18045112781954886,0.18045112781954886,1.0,0.42479539524287313,0.0,1
145,138,0.16417910447761197,0.5564102564102563,0.41333333333333333,0.41333333333333333,0.7948717948717948,0.6064457948612227,0.006348852751169476,0.5395348837209303,0.5395348837209303,0.8854961832061069,0.7166503933296499,0.0,0
577,840,0.0535714285714286,0.5269230769230769,0.3846153846153846,0.3846153846153846,0.5769230769230769,0.5559369874958259,0.007015306122448939,0.008498583569405138,0.008498583569405138,1.0,0.09218776257945027,0.0,0
1014,484,0.07272727272727275,0.610204081632653,0.46478873239436624,0.46478873239436624,0.673469387755102,0.6356741560367711,0.006942148760330613,0.014634146341463428,0.014634146341463428,1.0,0.12097167578182677,1.0,0
866,843,0.11111111111111116,0.6941176470588235,0.39682539682539675,0.39682539682539675,0.7352941176470589,0.5834500350116708,0.006687242798353865,0.33005893909626716,0.33005893909626716,0.9655172413793104,0.5678722740070453,0.0,0
556,584,0.2033898305084746,0.6564102564102563,0.6065573770491803,0.6065573770491803,0.9487179487179487,0.771335668566404,0.007900028727377162,0.4054054054054055,0.4054054054054055,0.7894736842105263,0.5990422978731538,0.0,1
722,535,0.0444444444444444,0.5103448275862069,0.4509803921568627,0.4509803921568627,0.7931034482758621,0.6366820122120065,0.008148148148148127,0.21787709497206698,0.21787709497206698,0.975,0.46219432656147774,1.0,0
725,79,0.25531914893617025,0.6694444444444444,0.4067796610169492,0.4067796610169492,0.6666666666666666,0.5834599659915782,0.007243096423721118,0.06878306878306883,0.06878306878306883,1.0,0.2622652641564811,1.0,0
15,56,0.2564102564102564,0.723076923076923,0.6666666666666666,0.6666666666666666,1.0,0.816496580927726,0.012163050624589111,0.08163265306122447,0.08163265306122447,0.9230769230769231,0.2754438892829332,0.7368000000000001,1
146,297,0.10810810810810811,0.5561403508771929,0.4,0.4,0.8421052631578947,0.6034514291237714,0.003976949922895878,0.2689655172413793,0.2689655172413793,0.9873417721518988,0.5162168016013522,0.0,0
146,627,0.12612612612612617,0.5104166666666666,0.30327868852459017,0.30327868852459017,0.7708333333333334,0.5068968775248517,0.00381462543624711,0.2627986348122867,0.2627986348122867,0.9506172839506173,0.5032679738562091,0.0,0
723,825,0.016393442622950838,0.5404255319148936,0.45945945945945943,0.45945945945945943,0.723404255319149,0.6349873456961798,0.00671862402579948,0.15899581589958156,0.15899581589958156,0.9047619047619048,0.3824943463965569,0.0,0
581,671,0.04123711340206182,0.575,0.4537037037037037,0.4537037037037037,0.8166666666666667,0.6422950687390184,0.007777777777777772,0.010204081632653073,0.010204081632653073,1.0,0.10101525445522108,0.0,0
1012,715,0.020408163265306145,0.4341463414634146,0.33653846153846156,0.33653846153846156,0.8536585365853658,0.5521576303742327,0.01130279595478878,0.013574660633484115,0.013574660633484115,1.0,0.11651034560709261,0.0,0
866,1015,0.20370370370370372,0.7121951219512196,0.46153846153846156,0.46153846153846156,0.7317073170731707,0.6375767130633383,0.007373113854595381,0.3076923076923077,0.3076923076923077,0.975,0.5498960682571679,0.0,0
580,847,0.07017543859649122,0.39999999999999997,0.28787878787878785,0.28787878787878785,0.6785714285714286,0.475594865605671,0.0053862726992920384,0.010101010101010055,0.010101010101010055,1.0,0.10050378152592121,0.0,0
578,872,0.03508771929824561,0.45454545454545453,0.2676056338028169,0.2676056338028169,0.5757575757575758,0.4380858271151806,0.005078485687903922,0.42465753424657526,0.42465753424657526,0.9253731343283582,0.6378884400138082,0.0,0
866,961,0.20370370370370372,0.6720930232558139,0.515625,0.515625,0.7674418604651163,0.6848300870011593,0.007373113854595381,0.32741617357001973,0.32741617357001973,0.9764705882352941,0.5676748250995519,0.0,0
865,529,0.1159420289855072,0.6632653061224489,0.5128205128205128,0.5128205128205128,0.8163265306122449,0.6879191604901097,0.006616257088846833,0.26490066225165565,0.26490066225165565,0.9411764705882353,0.503503274699574,1.0,0
752,817,0.10909090909090913,0.5499999999999999,0.4821428571428572,0.4821428571428572,0.9642857142857143,0.6880237084407945,0.0072727272727273196,0.18081180811808117,0.18081180811808117,0.8909090909090909,0.4058745296156653,0.8040182648401827,1
433,948,0.20454545454545459,0.7923076923076924,0.66,0.66,0.8461538461538461,0.7966275068156915,0.011834319526627168,0.03875968992248058,0.03875968992248058,1.0,0.19687480773953947,0.749375,0
145,629,0.19402985074626866,0.5925925925925926,0.49382716049382713,0.49382716049382713,0.7407407407407407,0.6650062240717552,0.006571619514368465,0.15270935960591137,0.15270935960591137,0.9117647058823529,0.37593021880631605,0.0,0
739,1006,0.1428571428571429,0.7981132075471699,0.6811594202898551,0.6811594202898551,0.8867924528301887,0.813372806253492,0.007684555303602902,0.010869565217391353,0.010869565217391353,1.0,0.10425720702853736,0.0,1
578,467,0.07017543859649122,0.5611111111111111,0.4415584415584415,0.4415584415584415,0.6296296296296297,0.6128364798273251,0.006925207756232732,0.3275862068965517,0.3275862068965517,0.9223300970873787,0.5574172941333446,0.0,0
374,327,0.2592592592592593,0.6698113207547169,0.6984126984126984,0.6984126984126984,0.8301886792452831,0.822465826001665,0.009077963688145285,0.014018691588784993,0.014018691588784993,1.0,0.11840055569457875,0.0,1
149,738,0.0,0.33437499999999987,0.2584269662921348,0.2584269662921348,0.71875,0.45457741364920445,0.005234375000000013,0.22099447513812154,0.22099447513812154,0.851063829787234,0.44231985872482893,1.0,0
1011,475,0.0757575757575758,0.5255813953488372,0.4155844155844156,0.4155844155844156,0.7441860465116279,0.6006808446226223,0.005853994490358172,0.17391304347826086,0.17391304347826086,1.0,0.41702882811414954,0.07911737943585077,0
866,1016,0.20370370370370372,0.7121951219512196,0.484375,0.484375,0.7560975609756098,0.6588292701654496,0.007544581618655677,0.3057199211045365,0.3057199211045365,0.9748427672955975,0.5480865485245863,0.0,0
1074,22,0.18181818181818177,0.7943396226415096,0.6875,0.6875,0.8301886792452831,0.8149545652342998,0.009077963688145285,0.03448275862068961,0.03448275862068961,1.0,0.18569533817705186,0.0,1
432,89,0.18181818181818177,0.7837837837837838,0.5576923076923077,0.5576923076923077,0.7837837837837838,0.718738315790084,0.013148283418553675,0.5615384615384615,0.5615384615384615,0.948051948051948,0.7411262997123601,0.936875,0
358,162,0.2195121951219512,0.8483870967741935,0.6744186046511628,0.6744186046511628,0.9354838709677419,0.8134394345071608,0.011600237953599102,0.08965517241379306,0.08965517241379306,0.9285714285714286,0.28953301207179305,0.0,1
577,974,0.125,0.7421052631578947,0.4920634920634921,0.4920634920634921,0.8157894736842105,0.6720102263811929,0.007493622448979553,0.16713881019830024,0.16713881019830024,1.0,0.40882613688253877,0.0,0
720,336,0.0273972602739726,0.5740740740740741,0.49411764705882355,0.49411764705882355,0.7777777777777778,0.6689458755944951,0.005911052730343425,0.010676156583629859,0.010676156583629859,1.0,0.1033254885477436,0.0,0
642,622,0.12244897959183676,0.7277777777777784,0.5510204081632653,0.5510204081632653,1.0,0.7423074889580903,0.004737609329446113,0.03768844221105527,0.03768844221105527,0.8823529411764706,0.1828181060317826,0.8360431654676258,1
723,429,0.06557377049180324,0.5836363636363636,0.3647058823529412,0.3647058823529412,0.5636363636363636,0.5351991704140828,0.006181134103735553,0.12133891213389125,0.12133891213389125,0.8787878787878788,0.32931165142659724,0.0,0
1008,859,0.010869565217391353,0.4416666666666666,0.35922330097087385,0.35922330097087385,0.7708333333333334,0.5567845705216825,0.00911458333333337,0.3951612903225806,0.3951612903225806,0.9245283018867925,0.614423081655011,0.27924495627327045,0
582,547,0.06666666666666665,0.565,0.47058823529411764,0.47058823529411764,0.8,0.6531972647421809,0.007499999999999951,0.16723549488054612,0.16723549488054612,0.9074074074074074,0.39291893319849525,0.0,0
92,83,0.15000000000000002,0.6567567567567568,0.4528301886792453,0.4528301886792453,0.6486486486486487,0.6238502938920436,0.012499999999999956,0.06481481481481477,0.06481481481481477,1.0,0.2545875386086578,0.646875,1
144,749,0.020000000000000018,0.5653061224489796,0.3561643835616438,0.3561643835616438,0.5306122448979592,0.5252793231671495,0.007600000000000051,0.2798165137614679,0.2798165137614679,0.648936170212766,0.4625727488904866,0.0,0
289,766,0.02777777777777779,0.5078947368421053,0.3580246913580247,0.3580246913580247,0.7631578947368421,0.5544213568538576,0.005111882716049343,0.01382488479262678,0.01382488479262678,1.0,0.11757927025044312,0.0,0
288,91,0.36734693877551017,0.7999999999999999,0.5833333333333334,0.5833333333333334,0.7608695652173914,0.7372097807744856,0.009451795841209809,0.09743589743589742,0.09743589743589742,0.8636363636363636,0.29234229107591525,1.0,0
587,228,0.23404255319148937,0.7962962962962963,0.5416666666666666,0.5416666666666666,0.9629629629629629,0.7298649982576498,0.009732910819375329,0.032258064516129004,0.032258064516129004,1.0,0.17960530202677494,0.0,1
32,50,0.2941176470588235,0.6757575757575757,0.9705882352941176,0.9705882352941176,1.0,0.985184366143778,0.014705882352941124,0.24444444444444446,0.24444444444444446,0.9428571428571428,0.4836755088401441,0.0,1
147,626,0.1460674157303371,0.565079365079365,0.5353535353535354,0.5353535353535354,0.8412698412698413,0.7078000541899201,0.005049867440979683,0.09623430962343094,0.09623430962343094,0.8846153846153846,0.293619679683195,0.0,0
146,621,0.10810810810810811,0.6518518518518523,0.4347826086956521,0.4347826086956521,0.9259259259259259,0.6458202152434405,0.0040175310445580426,0.07534246575342463,0.07534246575342463,0.88,0.2588235294117647,0.0,0
435,360,0.0,0.5508474576271186,0.4204545454545454,0.4204545454545454,0.6271186440677966,0.5929304449793936,0.007181844297615592,0.014851485148514865,0.014851485148514865,1.0,0.12186666955535808,1.0,0
578,826,0.043010752688172005,0.4771929824561403,0.41509433962264153,0.41509433962264153,0.7719298245614035,0.6043294718489081,0.007386888273314907,0.010638297872340385,0.010638297872340385,1.0,0.10314212462587935,0.0,0
1034,924,0.07692307692307687,0.6536585365853662,0.5256410256410257,0.5256410256410257,1.0,0.7250110520819842,0.012195121951219523,0.09836065573770492,0.09836065573770492,0.9473684210526315,0.30609766073314604,0.9228203906622202,1
1010,423,0.13953488372093026,0.5975609756097561,0.4482758620689655,0.4482758620689655,0.6341463414634146,0.6192231606984032,0.00919415900486753,0.03539823008849563,0.03539823008849563,1.0,0.18814417367671943,0.0,0
173,330,0.13461538461538458,0.6880952380952381,0.5932203389830508,0.5932203389830508,0.8333333333333334,0.7489308618940975,0.00887573964497046,0.06382978723404253,0.06382978723404253,0.9,0.24053511772118197,1.0,1
893,928,0.1875,0.6764705882352939,0.4554455445544554,0.4554455445544554,0.9019607843137255,0.657411243046284,0.009611687812379865,0.008000000000000007,0.008000000000000007,1.0,0.08944271909999157,0.0,1
293,449,0.20370370370370372,0.6171428571428571,0.459016393442623,0.459016393442623,0.8,0.6440611887195307,0.008058984910836786,0.15492957746478875,0.15492957746478875,0.88,0.3732031290591872,0.0,0
576,945,0.15000000000000002,0.6576271186440679,0.7,0.7,0.8305084745762712,0.8235584906796976,0.008055555555555594,0.4427480916030535,0.4427480916030535,0.9586776859504132,0.6578073812728129,0.0,0
608,685,0.09999999999999998,0.6229508196721313,0.5132743362831859,0.5132743362831859,0.9508196721311475,0.7080545753465268,0.008062348830959465,0.009966777408637828,0.009966777408637828,1.0,0.0998337488459583,0.0,1
1008,382,0.25,0.7209302325581395,0.5166666666666667,0.5166666666666667,0.7209302325581395,0.6823494524023584,0.00889756944444442,0.012499999999999956,0.012499999999999956,1.0,0.11180339887498947,1.0,0
800,910,0.1875,0.6896551724137933,0.6041666666666666,0.6041666666666666,1.0,0.7772815877574012,0.00868055555555558,0.38,0.38,0.8796296296296297,0.5937963921554015,1.0,1
1047,1059,0.20967741935483875,0.7357142857142857,0.7352941176470589,0.7352941176470589,0.8928571428571429,0.8485552916276634,0.007674297606659719,0.009063444108761365,0.009063444108761365,1.0,0.09520212239630654,0.0,1
727,321,0.15254237288135597,0.5888888888888888,0.46753246753246747,0.46753246753246747,0.6666666666666666,0.6377928041432807,0.0068945705257109635,0.007556675062972307,0.007556675062972307,1.0,0.08692913816996173,1.0,0
436,737,0.1578947368421053,0.6224137931034481,0.4565217391304348,0.4565217391304348,0.7241379310344828,0.6325989947852169,0.007134363852556502,0.014925373134328401,0.014925373134328401,1.0,0.12216944435630528,1.0,0
1011,844,0.09090909090909094,0.5176470588235295,0.2987012987012987,0.2987012987012987,0.6764705882352942,0.48553038055886144,0.004935720844811753,0.3362068965517242,0.3362068965517242,0.975,0.5750236290040988,0.3856153881241689,0
952,943,0.40909090909090906,0.7214285714285715,0.6226415094339622,0.6226415094339622,0.7857142857142857,0.7676494735787385,0.01058884297520657,0.014778325123152691,0.014778325123152691,1.0,0.12156613477096612,0.8402521008403361,1
496,866,0.17307692307692313,0.8239130434782609,0.8490566037735849,0.8490566037735849,0.9782608695652174,0.920093422623222,0.010633270321361077,0.2865168539325842,0.2865168539325842,0.9532710280373832,0.5263258793034394,1.0,1
1009,649,0.08510638297872342,0.5448979591836735,0.4444444444444444,0.4444444444444444,0.8979591836734694,0.648321926219813,0.009787588504789668,0.553030303030303,0.553030303030303,0.9012345679012346,0.7283992804419204,0.0,0
0,937,0.0714285714285714,0.44799999999999995,0.28846153846153844,0.28846153846153844,0.6,0.4629100498862757,0.013600000000000056,0.015544041450777257,0.015544041450777257,1.0,0.12467574523850744,0.0,0
927,1016,0.21818181818181814,0.8195121951219513,0.5737704918032787,0.5737704918032787,0.8536585365853658,0.7370463014996572,0.008429752066115737,0.352549889135255,0.352549889135255,1.0,0.5937591170965336,0.0,1
866,658,0.09259259259259256,0.6232558139534883,0.5396825396825397,0.5396825396825397,0.7906976744186046,0.7055825138799824,0.008058984910836786,0.007952286282306154,0.007952286282306154,1.0,0.089175592413542,0.0,0
2,149,0.01754385964912286,0.36363636363636354,0.234375,0.234375,0.6818181818181818,0.42358687104367876,0.015495867768595017,0.17142857142857149,0.17142857142857149,0.967741935483871,0.4084752842486883,0.7446938775510205,0
3,198,0.18181818181818177,0.671875,0.5833333333333334,0.5833333333333334,0.875,0.7462025072446364,0.0146484375,0.35789473684210527,0.35789473684210527,0.8607594936708861,0.571832522116252,0.0,0
290,175,0.023622047244094446,0.42830188679245274,0.34328358208955223,0.34328358208955223,0.8679245283018868,0.5606838365619128,0.008721965112139518,0.014778325123152691,0.014778325123152691,1.0,0.12156613477096612,1.0,0
400,449,0.1298701298701299,0.6114285714285712,0.4545454545454546,0.4545454545454546,1.0,0.674199862463242,0.006071850227694409,0.09913793103448276,0.09913793103448276,0.92,0.30331501776206204,0.0,1
73,903,0.01666666666666672,0.5863636363636364,0.5294117647058824,0.5294117647058824,0.8181818181818182,0.7006490497453707,0.010330578512396715,0.012195121951219523,0.012195121951219523,1.0,0.11043152607484652,0.9528715365239295,1
450,965,0.22499999999999998,0.7666666666666666,0.5952380952380952,0.5952380952380952,0.9259259259259259,0.7607257743127307,0.017832647462277085,0.45418326693227096,0.45418326693227096,0.9743589743589743,0.6692464559925295,0.0,1
1011,474,0.0757575757575758,0.5255813953488372,0.4155844155844156,0.4155844155844156,0.7441860465116279,0.6006808446226223,0.005853994490358172,0.16956521739130437,0.16956521739130437,1.0,0.41178297365396777,1.0,0
1011,1014,0.11494252873563215,0.4606060606060606,0.35593220338983045,0.35593220338983045,0.9545454545454546,0.587887136503647,0.007575757575757569,0.006521739130434745,0.006521739130434745,1.0,0.08075728530872484,0.9015586546349467,0
33,195,0.125,0.7634146341463415,0.7450980392156863,0.7450980392156863,0.926829268292683,0.8565861529340606,0.012195121951219523,0.013392857142857095,0.013392857142857095,1.0,0.11572751247156887,0.8140427387701701,1
0,87,0.05405405405405406,0.568,0.34782608695652173,0.34782608695652173,0.64,0.5260767593771433,0.014399999999999968,0.02577319587628868,0.02577319587628868,0.8333333333333334,0.14693177484605835,0.0,0
337,687,0.08163265306122447,0.6583333333333332,0.4897959183673469,0.4897959183673469,1.0,0.6998542122237651,0.00895460224906286,0.0531400966183575,0.0531400966183575,0.9166666666666666,0.22124244634501067,1.0,1
335,558,0.14,0.5648648648648649,0.47457627118644075,0.47457627118644075,0.7567567567567568,0.6509867769653879,0.008399999999999963,0.4486873508353222,0.4486873508353222,0.9641025641025641,0.6632724148047888,0.0,1
290,107,0.0,0.5716981132075472,0.47058823529411764,0.47058823529411764,0.7547169811320755,0.6475239082381761,0.009433962264150941,0.014778325123152691,0.014778325123152691,1.0,0.12156613477096612,1.0,0
725,302,0.23333333333333328,0.5893617021276596,0.5285714285714286,0.5285714285714286,0.7872340425531915,0.6967503088681062,0.009053870529651453,0.015873015873015817,0.015873015873015817,1.0,0.12598815766974236,1.0,0
814,690,0.020000000000000018,0.74,0.6981132075471698,0.6981132075471698,0.925,0.8273451516749222,0.008399999999999963,0.01382488479262678,0.01382488479262678,1.0,0.11757927025044312,0.6520833333333333,1
787,505,0.20967741935483875,0.7405405405405407,0.5967741935483871,0.5967741935483871,1.0,0.772511613859874,0.007804370447450526,0.09859154929577463,0.09859154929577463,0.9655172413793104,0.30907637830742574,0.9449816605535178,1
11,35,0.21818181818181814,0.6249999999999999,0.5,0.5,0.90625,0.6912603772030544,0.008264462809917328,0.25984251968503935,0.25984251968503935,0.9428571428571428,0.49891310437217995,0.0,1
0,620,0.01851851851851849,0.456,0.3620689655172413,0.3620689655172413,0.84,0.5715476066494082,0.016800000000000037,0.11224489795918369,0.11224489795918369,0.88,0.31671893032942555,0.0,0
294,847,0.19444444444444442,0.6357142857142856,0.7777777777777778,0.7777777777777778,1.0,0.8819171036881969,0.01388888888888884,0.014018691588784993,0.014018691588784993,1.0,0.11840055569457875,0.0,1
433,229,0.5106382978723405,0.7641025641025642,0.6226415094339622,0.6226415094339622,0.8461538461538461,0.7707840291806354,0.012163050624589111,0.03875968992248058,0.03875968992248058,1.0,0.19687480773953947,0.38591413410516157,0
937,934,0.24489795918367352,0.6595238095238095,0.75,0.75,0.9285714285714286,0.8596900926459407,0.009371095376926264,0.3945578231292517,0.3945578231292517,0.9747899159663865,0.6233586840465861,0.0,1
1048,353,0.11475409836065575,0.6890909090909091,0.5675675675675675,0.5675675675675675,0.7636363636363637,0.7251085534642413,0.007659231389411492,0.2857142857142857,0.2857142857142857,0.8260869565217391,0.5011291597807981,0.0,1
865,951,0.12643678160919536,0.553623188405797,0.4579439252336448,0.4579439252336448,0.7101449275362319,0.6324291923409324,0.006721277042638141,0.35973597359735976,0.35973597359735976,0.9478260869565217,0.5897926459754051,0.214677380418664,0
687,771,0.061224489795918324,0.7804878048780489,0.6071428571428571,0.6071428571428571,0.8292682926829268,0.7585582720303723,0.008329862557267753,0.014705882352941124,0.014705882352941124,1.0,0.12126781251816654,0.0,1
723,1042,0.06557377049180324,0.5027777777777778,0.3857142857142857,0.3857142857142857,0.75,0.5761659596980319,0.006181134103735553,0.39669421487603307,0.39669421487603307,0.9320388349514563,0.6170476313741304,0.0,0
435,737,0.13157894736842102,0.5745762711864406,0.5,0.5,0.7627118644067796,0.6720161524756862,0.007038207411663278,0.014851485148514865,0.014851485148514865,1.0,0.12186666955535808,1.0,0
455,498,0.17021276595744683,0.6897435897435897,0.48275862068965525,0.48275862068965525,0.717948717948718,0.6539985702138724,0.009732910819375329,0.13469387755102047,0.13469387755102047,1.0,0.36700664510471803,0.0,1
866,1037,0.0,0.5789473684210527,0.46031746031746024,0.46031746031746024,0.7631578947368421,0.6401906392481045,0.006687242798353865,0.2834645669291338,0.2834645669291338,0.9664429530201343,0.5259995412218579,0.0,0
396,487,0.051948051948051965,0.6272727272727273,0.5543478260869565,0.5543478260869565,0.7727272727272727,0.7154064407333351,0.005481531455557409,0.009933774834437137,0.009933774834437137,1.0,0.09966832412776427,0.0,1
340,398,0.12244897959183676,0.35833333333333317,0.24489795918367352,0.24489795918367352,1.0,0.49487165930539345,0.0060391503540191405,0.027272727272727226,0.027272727272727226,1.0,0.16514456476895412,0.0,1
581,732,0.09090909090909094,0.5483333333333332,0.4722222222222222,0.4722222222222222,0.85,0.6617241025372945,0.008055555555555594,0.010204081632653073,0.010204081632653073,1.0,0.10101525445522108,0.0,0
674,751,0.038461538461538436,0.40740740740740733,0.2804878048780488,0.2804878048780488,0.8518518518518519,0.5011856786864703,0.0039447731755424265,0.008450704225352101,0.008450704225352101,1.0,0.0919277119553843,0.0,1
152,621,0.11702127659574468,0.5796296296296298,0.4509803921568627,0.4509803921568627,0.8518518518518519,0.6456498061509979,0.0046401086464463726,0.08759124087591241,0.08759124087591241,0.96,0.29050921568102517,0.7272268907563025,0
292,97,0.15384615384615385,0.75,0.5849056603773585,0.5849056603773585,0.96875,0.7599500236604632,0.015625,0.05882352941176472,0.05882352941176472,1.0,0.24253562503633297,0.4824137931034483,0
445,892,0.1333333333333333,0.7580645161290327,0.6888888888888889,0.6888888888888889,1.0,0.8299933065325822,0.00987654320987652,0.06501547987616096,0.06501547987616096,1.0,0.25498133240721954,0.7739568345323741,1
866,1065,0.20370370370370372,0.6351351351351351,0.3787878787878788,0.3787878787878788,0.6756756756756757,0.5592967126783536,0.007201646090534974,0.36116504854368925,0.36116504854368925,0.9393939393939394,0.5893813057040956,0.0,0
578,847,0.08771929824561409,0.39999999999999997,0.3076923076923077,0.3076923076923077,0.7142857142857143,0.5006261743217589,0.005694059710680155,0.010638297872340385,0.010638297872340385,1.0,0.10314212462587935,0.0,0
1009,1027,0.046875,0.5448979591836735,0.527027027027027,0.527027027027027,0.7959183673469388,0.6964285714285714,0.008746355685131157,0.024193548387096753,0.024193548387096753,1.0,0.15554275420956376,0.0,0
994,1060,0.19999999999999996,0.7810126582278482,0.673469387755102,0.673469387755102,0.8354430379746836,0.8054172503325737,0.0057439446366781555,0.007894736842105288,0.007894736842105288,1.0,0.08885233166386386,0.8364245810055866,1
510,652,0.2142857142857143,0.8200000000000002,0.8333333333333334,0.8333333333333334,1.0,0.9128709291752769,0.0113378684807256,0.22033898305084743,0.22033898305084743,0.975,0.46481301225722627,0.0,1
1012,577,0.3414634146341463,0.703125,0.5869565217391305,0.5869565217391305,0.84375,0.7454128010052141,0.010410469958358148,0.23478260869565215,0.23478260869565215,0.8571428571428571,0.4576435525628293,0.0,0
159,236,0.10909090909090913,0.7923076923076923,0.5161290322580645,0.5161290322580645,0.8205128205128205,0.6909336273400487,0.00809917355371903,0.4461538461538461,0.4461538461538461,0.725,0.6239806502223061,0.5276796230859835,1
1008,375,0.4375,0.7891304347826086,0.6206896551724138,0.6206896551724138,0.782608695652174,0.7661308776828738,0.00911458333333337,0.10833333333333339,0.10833333333333339,1.0,0.3291402943021917,1.0,0
865,111,0.1159420289855072,0.5644444444444444,0.42500000000000004,0.42500000000000004,0.7555555555555555,0.6101661556659209,0.005881117412308345,0.12080536912751683,0.12080536912751683,0.972972972972973,0.34341828421928544,0.7619277108433735,0
580,819,0.03508771929824561,0.6017857142857144,0.48684210526315796,0.48684210526315796,0.6607142857142857,0.6548929009994295,0.007540781779008965,0.13,0.13,0.9285714285714286,0.3491899510776648,0.0,0
147,711,0.1235955056179775,0.4542857142857141,0.34782608695652173,0.34782608695652173,0.9142857142857143,0.5733514997059729,0.00460800403989392,0.09623430962343094,0.09623430962343094,0.8846153846153846,0.293619679683195,0.0,0
432,85,0.14457831325301207,0.47297297297297297,0.36363636363636365,0.36363636363636365,0.8648648648648649,0.5774442619080653,0.01241782322863405,0.03968253968253965,0.03968253968253965,1.0,0.19920476822239896,0.874375,0
