id_l,id_r,name_ham,name_go,name_js,name_tv,name_oc,name_cs,name_mE,description_js,description_tv,description_oc,description_cs,price_div,label
722,849,0.0888888888888889,0.5424242424242424,0.368421052631579,0.368421052631579,0.6363636363636364,0.5449492609130662,0.006419753086419733,0.20879120879120883,0.20879120879120883,0.9047619047619048,0.4394899519562637,0.35006251116270765,0
555,585,0.18644067796610164,0.6435897435897434,0.6065573770491803,0.6065573770491803,0.9487179487179487,0.771335668566404,0.007756391841424848,0.3944099378881988,0.3944099378881988,0.8355263157894737,0.5977281402505245,0.0,1
147,628,0.1235955056179775,0.46285714285714274,0.33333333333333326,0.33333333333333326,0.8857142857142857,0.5554342653401613,0.004481757353869464,0.12970711297071125,0.12970711297071125,0.9117647058823529,0.3460718175340576,0.0,0
292,99,0.09999999999999998,0.6312499999999999,0.4,0.4,1.0,0.6324555320336759,0.015625,0.022624434389140302,0.022624434389140302,1.0,0.1504142093990467,1.0,1
576,1002,0.050000000000000044,0.5000000000000003,0.4184397163120568,0.4184397163120568,0.9833333333333333,0.6437427761961775,0.008194444444444393,0.011673151750972721,0.011673151750972721,1.0,0.10804236090984298,0.0,0
56,106,0.21739130434782605,0.7999999999999999,0.5833333333333334,0.5833333333333334,0.9333333333333333,0.7537346628814318,0.015555555555555545,0.564625850340136,0.564625850340136,0.7980769230769231,0.7250636787326601,0.6262087362454152,1
724,148,0.17307692307692313,0.7,0.5522388059701493,0.5522388059701493,0.7115384615384616,0.7115384615384616,0.008136094674556227,0.6056338028169014,0.6056338028169014,0.8514851485148515,0.7593393459458001,0.0,0
865,714,0.21739130434782605,0.7625,0.5138888888888888,0.5138888888888888,0.925,0.7042829635548649,0.006826296996429337,0.5115511551155115,0.5115511551155115,0.9627329192546584,0.7088274627873763,0.9163845134697481,0
295,93,0.05970149253731338,0.4809523809523809,0.39743589743589736,0.39743589743589736,0.7380952380952381,0.5843857903427436,0.010204081632653073,0.32743362831858414,0.32743362831858414,0.9367088607594937,0.5600438561374426,0.0,0
387,442,0.046875,0.6370370370370368,0.3787878787878788,0.3787878787878788,0.9259259259259259,0.6014065304058601,0.0059814453125,0.010948905109489093,0.010948905109489093,1.0,0.10463701596227337,0.0,1
563,967,0.15517241379310343,0.7714285714285714,0.639344262295082,0.639344262295082,0.9285714285714286,0.79017987601128,0.007580261593341242,0.30678466076696165,0.30678466076696165,0.859504132231405,0.5268812191621518,0.0,1
722,309,0.0444444444444444,0.6694444444444445,0.42105263157894735,0.42105263157894735,0.6666666666666666,0.5962847939999439,0.007407407407407418,0.4797979797979798,0.4797979797979798,0.8260869565217391,0.663994808721268,0.46244897959183673,0
663,621,0.1558441558441559,0.8296296296296298,0.7012987012987013,0.7012987012987013,1.0,0.8374357893586237,0.006071850227694409,0.06388888888888888,0.06388888888888888,0.92,0.24311755438757743,0.0,1
435,725,0.05084745762711862,0.5285714285714286,0.4027777777777778,0.4027777777777778,0.6904761904761905,0.5825689676754732,0.006176386095949393,0.224390243902439,0.224390243902439,0.9387755102040817,0.46236410082276325,0.6203389830508474,0
846,955,0.10526315789473684,0.5574468085106383,0.48571428571428577,0.48571428571428577,0.723404255319149,0.6568898634067281,0.007540781779008965,0.009090909090909038,0.009090909090909038,1.0,0.09534625892455928,0.0,1
288,169,0.032786885245901676,0.5304347826086956,0.4657534246575342,0.4657534246575342,0.7391304347826086,0.6418522732673798,0.009688090737240085,0.031088082901554404,0.031088082901554404,0.8571428571428571,0.16366341767699433,1.0,0
264,465,0.04761904761904767,0.5333333333333333,0.368421052631579,0.368421052631579,0.5833333333333334,0.5400617248673216,0.010030864197530853,0.32644628099173556,0.32644628099173556,0.9186046511627907,0.555704526730882,0.0,0
993,998,0.11764705882352944,0.8147058823529412,0.7894736842105263,0.7894736842105263,0.8823529411764706,0.8823529411764706,0.014705882352941124,0.017142857142857126,0.017142857142857126,1.0,0.1309307341415954,1.0,1
767,610,0.28,0.762,0.7241379310344828,0.7241379310344828,0.84,0.84,0.009000000000000008,0.19283746556473824,0.19283746556473824,0.9859154929577465,0.4366310138831724,0.0,1
720,345,0.0547945205479452,0.6107692307692308,0.4838709677419355,0.4838709677419355,0.6923076923076923,0.6532725432819839,0.005629574028898521,0.010676156583629859,0.010676156583629859,1.0,0.1033254885477436,0.0,0
517,395,0.7105263157894737,0.9074074074074077,0.7105263157894737,0.7105263157894737,1.0,0.8429272304235247,0.011080332409972304,0.27976190476190477,0.27976190476190477,0.9591836734693877,0.5211296386885378,0.3110367892976589,1
11,628,0.19999999999999996,0.6114285714285714,0.5,0.5,0.8571428571428571,0.6837634587578277,0.008264462809917328,0.22307692307692306,0.22307692307692306,0.8529411764705882,0.4448396935314749,0.0,0
439,822,0.02857142857142858,0.3038461538461537,0.29729729729729737,0.29729729729729737,0.8461538461538461,0.5156879540323449,0.0050000000000000044,0.09620253164556958,0.09620253164556958,1.0,0.3101653295350233,0.0,0
434,25,0.1785714285714286,0.6076923076923078,0.45945945945945943,0.45945945945945943,0.6538461538461539,0.630061919161936,0.007581360946745552,0.05504587155963303,0.05504587155963303,0.8571428571428571,0.21821789023599236,1.0,0
546,581,0.1923076923076923,0.8543478260869566,0.6896551724137931,0.6896551724137931,0.8695652173913043,0.8178608201095308,0.008505917159763343,0.20735785953177255,0.20735785953177255,1.0,0.455365632796078,0.0,1
2,657,0.16279069767441856,0.5318181818181817,0.3265306122448979,0.3265306122448979,0.7272727272727273,0.5202048710098841,0.017561983471074405,0.017142857142857126,0.017142857142857126,0.75,0.11371470653683546,0.9829488465396188,0
470,661,0.10769230769230764,0.8319148936170213,0.5555555555555556,0.5555555555555556,0.851063829787234,0.72369302025194,0.00662721893491125,0.4227941176470589,0.4227941176470589,0.905511811023622,0.6328624175057462,1.0,1
1045,328,0.19672131147540983,0.7254901960784313,0.6,0.6,0.8235294117647058,0.753007470562703,0.009227220299884653,0.019867549668874163,0.019867549668874163,1.0,0.14095229572048185,0.0,1
71,108,0.11764705882352944,0.5736842105263157,0.5777777777777777,0.5777777777777777,0.9122807017543859,0.7470616675957337,0.008618036318867373,0.019867549668874163,0.019867549668874163,1.0,0.14095229572048185,0.0,1
720,230,0.2465753424657534,0.5782608695652174,0.4337349397590362,0.4337349397590362,0.782608695652174,0.6212439249555868,0.005629574028898521,0.010676156583629859,0.010676156583629859,1.0,0.1033254885477436,0.0,0
865,1047,0.05797101449275366,0.2999999999999999,0.22368421052631582,0.22368421052631582,0.7083333333333334,0.4177522091055419,0.0032556185675278737,0.010101010101010055,0.010101010101010055,1.0,0.10050378152592121,0.8623077988641086,0
298,412,0.078125,0.5764705882352941,0.3855421686746988,0.3855421686746988,0.6274509803921569,0.5601120336112039,0.00865051903114189,0.009287925696594423,0.009287925696594423,1.0,0.09637388493048538,0.0,1
724,190,0.23076923076923073,0.635,0.41538461538461546,0.41538461538461546,0.675,0.5920141630322447,0.007026627218934878,0.265625,0.265625,0.9714285714285714,0.50996812798797,0.0,0
827,905,0.11475409836065575,0.5683333333333335,0.4444444444444444,0.4444444444444444,0.9333333333333333,0.6545344150970582,0.008055555555555594,0.009615384615384581,0.009615384615384581,1.0,0.09805806756909197,0.0,1
864,815,0.07462686567164178,0.5758620689655172,0.4204545454545454,0.4204545454545454,0.6379310344827587,0.5935404558865897,0.006460236132769026,0.01764705882352946,0.01764705882352946,1.0,0.13284223283101426,0.9834972495415902,0
1008,745,0.0,0.5026315789473684,0.3870967741935484,0.3870967741935484,0.631578947368421,0.5619514869490164,0.00824652777777779,0.5789473684210527,0.5789473684210527,0.8555555555555555,0.7409328454600197,0.3685819594845567,0
576,641,0.1166666666666667,0.7120000000000001,0.6417910447761194,0.6417910447761194,0.86,0.785068999090738,0.007916666666666683,0.33587786259541985,0.33587786259541985,0.946236559139785,0.5692127719783462,0.0,0
147,137,0.1235955056179775,0.5195652173913042,0.42105263157894735,0.42105263157894735,0.8695652173913043,0.6251526437927266,0.004923620754955227,0.09205020920502094,0.09205020920502094,0.88,0.28641560415781253,0.0,0
292,269,0.125,0.5718749999999999,0.4117647058823529,0.4117647058823529,0.875,0.6187184335382291,0.0146484375,0.022624434389140302,0.022624434389140302,1.0,0.1504142093990467,0.44310344827586207,0
0,361,0.025000000000000022,0.512,0.30000000000000004,0.30000000000000004,0.6,0.4743416490252569,0.01200000000000001,0.19897959183673475,0.19897959183673475,0.9285714285714286,0.4331729286144068,0.0,0
864,986,0.17910447761194026,0.9134615384615384,0.75,0.75,0.9807692307692307,0.8640345381539138,0.007239919803965211,0.01764705882352946,0.01764705882352946,1.0,0.13284223283101426,0.8472881355932204,1
6,630,0.03703703703703709,0.5073170731707317,0.3970588235294117,0.3970588235294117,0.6585365853658537,0.5738190417570045,0.009815585960737616,0.02752293577981657,0.02752293577981657,1.0,0.1659003790827993,0.0,0
319,464,0.1311475409836066,0.8645833333333335,0.7580645161290323,0.7580645161290323,0.9791666666666666,0.8685849933716231,0.01041666666666663,0.008620689655172376,0.008620689655172376,1.0,0.09284766908852593,0.0,1
606,560,0.125,0.5657894736842104,0.59375,0.59375,1.0,0.7705517503711221,0.0074462890625,0.35416666666666674,0.35416666666666674,0.9315068493150684,0.5820049513425961,0.0,1
1064,506,0.2142857142857143,0.8865384615384614,0.9285714285714286,0.9285714285714286,1.0,0.9636241116594315,0.008928571428571397,0.012765957446808529,0.012765957446808529,1.0,0.11298653657320645,0.8144736842105263,1
432,275,0.020000000000000018,0.5432432432432432,0.44999999999999996,0.44999999999999996,0.7297297297297297,0.6277372492166241,0.011687363038714427,0.023809523809523836,0.023809523809523836,1.0,0.15430334996209194,0.14956066554496167,0
9,176,0.22916666666666663,0.7083333333333335,0.75,0.75,1.0,0.8660254037844386,0.009765625,0.19186046511627908,0.19186046511627908,0.9428571428571428,0.4278144575444285,0.0,1
865,890,0.10144927536231885,0.5944444444444444,0.36363636363636365,0.36363636363636365,0.7777777777777778,0.5618006477335896,0.005881117412308345,0.15436241610738255,0.15436241610738255,0.9787234042553191,0.38934148235791954,0.09225639125602075,0
818,70,0.10204081632653061,0.6852941176470588,0.5660377358490566,0.5660377358490566,0.8823529411764706,0.734993936325038,0.00895460224906286,0.18834080717488788,0.18834080717488788,1.0,0.43398249639229447,0.0,1
0,917,0.012499999999999956,-0.42399999999999766,0.15625,0.15625,1.0,0.3952847075210475,0.020000000000000018,0.015544041450777257,0.015544041450777257,1.0,0.12467574523850744,0.0,0
593,504,0.14473684210526316,0.7806451612903227,0.8157894736842105,0.8157894736842105,1.0,0.9032106474595009,0.0064058171745152714,0.07770270270270274,0.07770270270270274,0.92,0.2682774480191099,0.0,1
439,565,0.08571428571428574,0.68,0.5384615384615384,0.5384615384615384,0.84,0.7099295739719539,0.006326530612244863,0.05303030303030298,0.05303030303030298,0.9545454545454546,0.22527313686062123,0.0,0
475,619,0.17021276595744683,0.9148936170212766,0.7735849056603774,0.7735849056603774,0.8723404255319149,0.8723404255319149,0.010411951109099093,0.011111111111111072,0.011111111111111072,1.0,0.10540925533894596,0.0,1
1,497,0.018867924528301883,0.5153846153846154,0.295774647887324,0.295774647887324,0.5384615384615384,0.46190116372531276,0.008009967960128206,0.18357487922705318,0.18357487922705318,1.0,0.428456391278101,0.8564411027568923,0
864,277,0.02985074626865669,0.5686274509803921,0.475,0.475,0.7450980392156863,0.6500714712738289,0.006683002895967904,0.07017543859649122,0.07017543859649122,0.9230769230769231,0.25526137788691017,1.0,0
723,544,0.032786885245901676,0.5125,0.3466666666666667,0.3466666666666667,0.65,0.5263546146162954,0.006046761623219599,0.20502092050209209,0.20502092050209209,0.9245283018867925,0.4390603447714939,0.0,0
283,520,0.28125,0.690625,0.6,0.6,0.75,0.75,0.01416015625,0.015075376884422065,0.015075376884422065,1.0,0.12278182636050872,0.8517741935483871,1
582,863,0.033333333333333326,0.5560975609756097,0.5303030303030303,0.5303030303030303,0.8536585365853658,0.7056681087273228,0.007638888888888862,0.14137931034482754,0.14137931034482754,0.9534883720930233,0.3684286417784146,0.0,0
435,62,0.03389830508474578,0.5487179487179487,0.4,0.4,0.717948717948718,0.5837134789151165,0.007756391841424848,0.014851485148514865,0.014851485148514865,1.0,0.12186666955535808,0.732896174863388,0
151,381,0.0,0.39666666666666667,0.3939393939393939,0.3939393939393939,0.8666666666666667,0.6028605644882188,0.00572320499479706,0.3795620437956204,0.3795620437956204,0.9285714285714286,0.602536707057118,1.0,0
618,848,0.2222222222222222,0.7272727272727276,0.6984126984126984,0.6984126984126984,1.0,0.835710894037345,0.0074326026706978965,0.2971246006389776,0.2971246006389776,0.9587628865979382,0.5371775346506591,0.0,1
829,909,0.1527777777777778,0.7564102564102567,0.5416666666666666,0.5416666666666666,1.0,0.7359800721939873,0.00665509259259256,0.2959641255605381,0.2959641255605381,0.88,0.5209624450561465,0.8278787878787878,1
435,727,0.15254237288135597,0.5527777777777777,0.5079365079365079,0.5079365079365079,0.8888888888888888,0.6943408585643939,0.007038207411663278,0.23529411764705888,0.23529411764705888,0.96,0.4776178513007948,0.5066666666666667,0
859,839,0.13461538461538458,0.9083333333333333,0.7543859649122807,0.7543859649122807,0.8958333333333334,0.8606888267023434,0.00998263888888884,0.0071770334928229484,0.0071770334928229484,1.0,0.08471737420873571,0.0,1
700,759,0.03260869565217395,0.4358974358974359,0.3936170212765957,0.3936170212765957,0.9487179487179487,0.6176970210471144,0.004135160680529326,0.0078125,0.0078125,1.0,0.08838834764831849,0.0,1
1013,10,0.15094339622641506,0.6239130434782608,0.5230769230769231,0.5230769230769231,0.7391304347826086,0.6885921484025747,0.007653969384122439,0.1308139534883721,0.1308139534883721,0.9782608695652174,0.3582502795127268,1.0,0
691,752,0.04210526315789476,0.3448275862068964,0.26530612244897966,0.26530612244897966,0.896551724137931,0.4953504323372464,0.0031578947368421373,0.008000000000000007,0.008000000000000007,1.0,0.08944271909999157,0.0,1
295,477,0.19402985074626866,0.6738095238095237,0.4931506849315068,0.4931506849315068,0.8571428571428571,0.6786415629786701,0.010770975056689336,0.21171171171171177,0.21171171171171177,0.9791666666666666,0.45633218696111266,0.0,0
292,86,0.18918918918918914,0.83125,0.6428571428571429,0.6428571428571429,0.84375,0.7846715615207801,0.0146484375,0.018099547511312264,0.018099547511312264,1.0,0.13453455879926246,0.4824137931034483,0
473,1051,0.1842105263157895,0.767741935483871,0.5333333333333333,0.5333333333333333,0.7741935483870968,0.699259856097678,0.011080332409972304,0.24255319148936172,0.24255319148936172,0.6951219512195121,0.434368459016252,0.9667676767676767,1
148,180,0.0,0.4868421052631579,0.28358208955223874,0.28358208955223874,0.5,0.44487826050130463,0.005859375,0.1278195488721805,0.1278195488721805,0.9444444444444444,0.3487592244414428,0.6655518394648829,0
653,671,0.17525773195876293,0.6262295081967215,0.5339805825242718,0.5339805825242718,0.9016393442622951,0.7150096526954676,0.007793603869927446,0.008474576271186418,0.008474576271186418,1.0,0.09205746178983232,0.0,1
145,137,0.22388059701492535,0.5804347826086955,0.3950617283950617,0.3950617283950617,0.6956521739130435,0.576412859464016,0.006348852751169476,0.10837438423645318,0.10837438423645318,0.88,0.3111269837220809,0.0,0
975,1022,0.1917808219178082,0.7393939393939393,0.452054794520548,0.452054794520548,1.0,0.6723502022908507,0.005348095327453506,0.3162583518930957,0.3162583518930957,0.9659863945578231,0.555825147556208,0.969349593495935,1
3,194,0.13953488372093026,0.78125,0.5625,0.5625,0.84375,0.7278712191232093,0.01416015625,0.35416666666666674,0.35416666666666674,0.8395061728395061,0.5647287367459071,0.0,0
1031,1040,0.23404255319148937,0.7578947368421052,0.7346938775510204,0.7346938775510204,0.9473684210526315,0.8518473437045418,0.010185604345857802,0.00887573964497046,0.00887573964497046,1.0,0.09421114395319918,0.0,1
866,960,0.20370370370370372,0.6767441860465115,0.5901639344262295,0.5901639344262295,0.8372093023255814,0.7470873676376284,0.007716049382716084,0.3641732283464567,0.3641732283464567,0.9736842105263158,0.5984266630660159,0.0,0
868,604,0.025316455696202556,0.2749999999999998,0.2298850574712643,0.2298850574712643,0.7142857142857143,0.42524325556256226,0.0037654222079794852,0.04504504504504503,0.04504504504504503,1.0,0.2122381799890044,0.0,0
295,13,0.04255319148936165,0.569047619047619,0.459016393442623,0.459016393442623,0.6666666666666666,0.6302087912488812,0.010204081632653073,0.19819819819819817,0.19819819819819817,0.9777777777777777,0.44121501423720366,0.0,0
640,693,0.18181818181818177,0.6638888888888889,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.8040302522073697,0.009297520661157077,0.016042780748663055,0.016042780748663055,1.0,0.1266600992762248,0.0,1
432,229,0.17021276595744683,0.7540540540540542,0.5272727272727272,0.5272727272727272,0.7837837837837838,0.695421649681194,0.012783053323593863,0.03968253968253965,0.03968253968253965,1.0,0.19920476822239896,0.38591413410516157,0
472,728,0.11764705882352944,0.7791666666666669,0.5466666666666666,0.5466666666666666,0.8541666666666666,0.717643543064355,0.0058391003460207536,0.21076233183856496,0.21076233183856496,0.94,0.44812741694542835,0.8019047619047619,1
762,629,0.1558441558441559,0.7685185185185188,0.7012987012987013,0.7012987012987013,1.0,0.8374357893586237,0.006071850227694409,0.11764705882352944,0.11764705882352944,0.9411764705882353,0.33398628857874635,0.0,1
295,798,0.1607142857142857,0.5952380952380952,0.5555555555555556,0.5555555555555556,0.8333333333333334,0.7216878364870323,0.010204081632653073,0.013574660633484115,0.013574660633484115,1.0,0.11651034560709261,0.0,0
147,139,0.1348314606741573,0.47027027027027024,0.4157303370786517,0.4157303370786517,1.0,0.6447715386698235,0.005112990783991966,0.23728813559322037,0.23728813559322037,1.0,0.48712230044745475,0.0,1
433,88,0.3076923076923077,0.8361111111111111,0.6304347826086957,0.6304347826086957,0.8055555555555556,0.7739527433912545,0.011834319526627168,0.03875968992248058,0.03875968992248058,1.0,0.19687480773953947,1.0,0
871,979,0.03703703703703709,0.4935483870967742,0.3971631205673759,0.3971631205673759,0.9032258064516129,0.6121041133983561,0.007674297606659719,0.010452961672473893,0.010452961672473893,1.0,0.10223972648864954,0.0,0
412,1020,0.04347826086956519,0.6528301886792454,0.6052631578947368,0.6052631578947368,0.8679245283018868,0.760668358880043,0.008899964400142402,0.012345679012345734,0.012345679012345734,1.0,0.11111111111111116,0.0,1
576,642,0.1166666666666667,0.7120000000000001,0.6666666666666666,0.6666666666666666,0.88,0.8033264176742436,0.008055555555555594,0.3307392996108949,0.3307392996108949,1.0,0.5750993823774244,0.0,1
864,636,0.10447761194029848,0.5596491228070175,0.49397590361445776,0.49397590361445776,0.7192982456140351,0.6634512665877931,0.006794386277567344,0.6291666666666667,0.6291666666666667,0.888235294117647,0.7790338877374201,1.0,0
720,766,0.1095890410958904,0.739473684210527,0.48,0.48,0.9473684210526315,0.6835169242415182,0.005441921561268548,0.010676156583629859,0.010676156583629859,1.0,0.1033254885477436,0.0,0
333,743,0.02197802197802201,0.6068181818181818,0.5982142857142857,0.5982142857142857,0.7613636363636364,0.7487085117483543,0.00555268595041325,0.012295081967213073,0.012295081967213073,1.0,0.11088319064318597,0.0,1
1011,919,0.09090909090909094,0.6393939393939394,0.5348837209302325,0.5348837209302325,0.696969696969697,0.696969696969697,0.006083562901744721,0.006521739130434745,0.006521739130434745,1.0,0.08075728530872484,1.0,0
293,505,0.2222222222222222,0.6027027027027027,0.5423728813559322,0.5423728813559322,0.8648648648648649,0.7158997922282926,0.008573388203017784,0.19999999999999996,0.19999999999999996,0.9655172413793104,0.4410132443778708,0.0,0
147,34,0.1235955056179775,0.4249999999999999,0.3296703296703296,0.3296703296703296,0.9375,0.5621487667468961,0.004481757353869464,0.09205020920502094,0.09205020920502094,0.88,0.28641560415781253,0.0,0
577,840,0.0535714285714286,0.5269230769230769,0.3846153846153846,0.3846153846153846,0.5769230769230769,0.5559369874958259,0.007015306122448939,0.008498583569405138,0.008498583569405138,1.0,0.09218776257945027,0.0,0
145,138,0.16417910447761197,0.5564102564102563,0.41333333333333333,0.41333333333333333,0.7948717948717948,0.6064457948612227,0.006348852751169476,0.5395348837209303,0.5395348837209303,0.8854961832061069,0.7166503933296499,0.0,0
722,640,0.060810810810810856,0.34666666666666657,0.261437908496732,0.261437908496732,0.8888888888888888,0.4901430813958718,0.010123456790123497,0.016853932584269704,0.016853932584269704,1.0,0.12982269672237456,0.6337299534402484,0
8,264,0.07843137254901966,0.631578947368421,0.6181818181818182,0.6181818181818182,0.8947368421052632,0.7723284457212329,0.007689350249903915,0.05940594059405946,0.05940594059405946,0.8571428571428571,0.22677868380553634,0.0,0
974,1042,0.16000000000000003,0.702777777777778,0.72,0.72,1.0,0.848528137423857,0.009800000000000031,0.446078431372549,0.446078431372549,0.883495145631068,0.6471011410370032,0.0,1
174,179,0.0892857142857143,0.663157894736842,0.5932203389830508,0.5932203389830508,0.9210526315789473,0.7587212233336049,0.008131377551020447,0.09677419354838712,0.09677419354838712,1.0,0.3110855084191275,0.6029317269076305,1
865,979,0.03703703703703709,0.5391304347826086,0.4571428571428571,0.4571428571428571,0.927536231884058,0.6631145303042232,0.006931316950220534,0.010101010101010055,0.010101010101010055,1.0,0.10050378152592121,0.607494876549234,0
463,564,0.18000000000000005,0.7723404255319148,0.7017543859649122,0.7017543859649122,0.851063829787234,0.8251369970070347,0.010185604345857802,0.054711246200607855,0.054711246200607855,0.8571428571428571,0.21754748038672322,0.0,1
866,843,0.11111111111111116,0.6941176470588235,0.39682539682539675,0.39682539682539675,0.7352941176470589,0.5834500350116708,0.006687242798353865,0.33005893909626716,0.33005893909626716,0.9655172413793104,0.5678722740070453,0.0,0
556,584,0.2033898305084746,0.6564102564102563,0.6065573770491803,0.6065573770491803,0.9487179487179487,0.771335668566404,0.007900028727377162,0.4054054054054055,0.4054054054054055,0.7894736842105263,0.5990422978731538,0.0,1
722,535,0.0444444444444444,0.5103448275862069,0.4509803921568627,0.4509803921568627,0.7931034482758621,0.6366820122120065,0.008148148148148127,0.21787709497206698,0.21787709497206698,0.975,0.46219432656147774,1.0,0
15,56,0.2564102564102564,0.723076923076923,0.6666666666666666,0.6666666666666666,1.0,0.816496580927726,0.012163050624589111,0.08163265306122447,0.08163265306122447,0.9230769230769231,0.2754438892829332,0.7368000000000001,1
146,297,0.10810810810810811,0.5561403508771929,0.4,0.4,0.8421052631578947,0.6034514291237714,0.003976949922895878,0.2689655172413793,0.2689655172413793,0.9873417721518988,0.5162168016013522,0.0,0
146,627,0.12612612612612617,0.5104166666666666,0.30327868852459017,0.30327868852459017,0.7708333333333334,0.5068968775248517,0.00381462543624711,0.2627986348122867,0.2627986348122867,0.9506172839506173,0.5032679738562091,0.0,0
723,825,0.016393442622950838,0.5404255319148936,0.45945945945945943,0.45945945945945943,0.723404255319149,0.6349873456961798,0.00671862402579948,0.15899581589958156,0.15899581589958156,0.9047619047619048,0.3824943463965569,0.0,0
866,1015,0.20370370370370372,0.7121951219512196,0.46153846153846156,0.46153846153846156,0.7317073170731707,0.6375767130633383,0.007373113854595381,0.3076923076923077,0.3076923076923077,0.975,0.5498960682571679,0.0,0
580,847,0.07017543859649122,0.39999999999999997,0.28787878787878785,0.28787878787878785,0.6785714285714286,0.475594865605671,0.0053862726992920384,0.010101010101010055,0.010101010101010055,1.0,0.10050378152592121,0.0,0
0,65,0.038461538461538436,0.52,0.3783783783783784,0.3783783783783784,0.56,0.5491251783869153,0.01200000000000001,0.29949238578680204,0.29949238578680204,0.9365079365079365,0.5350607357610941,0.0,0
64,72,0.125,0.8974358974358975,0.6964285714285714,0.6964285714285714,1.0,0.8345229603962802,0.007971938775510168,0.12574850299401197,0.12574850299401197,0.9545454545454546,0.3474992809687849,1.0,1
866,659,0.09259259259259256,0.6186046511627906,0.515625,0.515625,0.7674418604651163,0.6848300870011593,0.00788751714677638,0.007952286282306154,0.007952286282306154,1.0,0.089175592413542,0.0,0
866,961,0.20370370370370372,0.6720930232558139,0.515625,0.515625,0.7674418604651163,0.6848300870011593,0.007373113854595381,0.32741617357001973,0.32741617357001973,0.9764705882352941,0.5676748250995519,0.0,0
436,360,0.030303030303030276,0.5293103448275862,0.3932584269662922,0.3932584269662922,0.603448275862069,0.5656946608558314,0.007134363852556502,0.014925373134328401,0.014925373134328401,1.0,0.12216944435630528,1.0,0
150,204,0.12765957446808507,0.6275000000000001,0.38095238095238093,0.38095238095238093,0.6,0.553518724817331,0.007016749660479826,0.018181818181818188,0.018181818181818188,1.0,0.13483997249264845,0.9454022988505747,0
752,817,0.10909090909090913,0.5499999999999999,0.4821428571428572,0.4821428571428572,0.9642857142857143,0.6880237084407945,0.0072727272727273196,0.18081180811808117,0.18081180811808117,0.8909090909090909,0.4058745296156653,0.8040182648401827,1
0,97,0.019230769230769273,0.46399999999999997,0.30508474576271194,0.30508474576271194,0.72,0.4992301766027063,0.015199999999999991,0.06735751295336789,0.06735751295336789,1.0,0.2595332598211024,0.0,0
145,629,0.19402985074626866,0.5925925925925926,0.49382716049382713,0.49382716049382713,0.7407407407407407,0.6650062240717552,0.006571619514368465,0.15270935960591137,0.15270935960591137,0.9117647058823529,0.37593021880631605,0.0,0
865,351,0.12195121951219512,0.5855072463768116,0.45192307692307687,0.45192307692307687,0.6811594202898551,0.624836493281937,0.006196177273682046,0.010101010101010055,0.010101010101010055,1.0,0.10050378152592121,0.3958664546899841,0
739,1006,0.1428571428571429,0.7981132075471699,0.6811594202898551,0.6811594202898551,0.8867924528301887,0.813372806253492,0.007684555303602902,0.010869565217391353,0.010869565217391353,1.0,0.10425720702853736,0.0,1
578,683,0.14035087719298245,0.5555555555555555,0.3548387096774194,0.3548387096774194,0.8148148148148148,0.5607940161280398,0.006155740227762441,0.28222996515679444,0.28222996515679444,0.9418604651162791,0.5201292040602777,0.0,0
578,467,0.07017543859649122,0.5611111111111111,0.4415584415584415,0.4415584415584415,0.6296296296296297,0.6128364798273251,0.006925207756232732,0.3275862068965517,0.3275862068965517,0.9223300970873787,0.5574172941333446,0.0,0
374,327,0.2592592592592593,0.6698113207547169,0.6984126984126984,0.6984126984126984,0.8301886792452831,0.822465826001665,0.009077963688145285,0.014018691588784993,0.014018691588784993,1.0,0.11840055569457875,0.0,1
1011,475,0.0757575757575758,0.5255813953488372,0.4155844155844156,0.4155844155844156,0.7441860465116279,0.6006808446226223,0.005853994490358172,0.17391304347826086,0.17391304347826086,1.0,0.41702882811414954,0.07911737943585077,0
1074,22,0.18181818181818177,0.7943396226415096,0.6875,0.6875,0.8301886792452831,0.8149545652342998,0.009077963688145285,0.03448275862068961,0.03448275862068961,1.0,0.18569533817705186,0.0,1
144,1030,0.28,0.6621621621621622,0.44999999999999996,0.44999999999999996,0.7297297297297297,0.6277372492166241,0.009600000000000053,0.016216216216216273,0.016216216216216273,1.0,0.12734290799340264,0.0,0
432,89,0.18181818181818177,0.7837837837837838,0.5576923076923077,0.5576923076923077,0.7837837837837838,0.718738315790084,0.013148283418553675,0.5615384615384615,0.5615384615384615,0.948051948051948,0.7411262997123601,0.936875,0
989,918,0.045454545454545414,0.384615384615385,0.288135593220339,0.288135593220339,0.9807692307692307,0.5331042813795204,0.009430473372781023,0.014778325123152691,0.014778325123152691,1.0,0.12156613477096612,0.0,1
358,162,0.2195121951219512,0.8483870967741935,0.6744186046511628,0.6744186046511628,0.9354838709677419,0.8134394345071608,0.011600237953599102,0.08965517241379306,0.08965517241379306,0.9285714285714286,0.28953301207179305,0.0,1
577,974,0.125,0.7421052631578947,0.4920634920634921,0.4920634920634921,0.8157894736842105,0.6720102263811929,0.007493622448979553,0.16713881019830024,0.16713881019830024,1.0,0.40882613688253877,0.0,0
1009,356,0.061224489795918324,0.5244444444444445,0.4242424242424243,0.4242424242424243,0.6222222222222222,0.5962847939999439,0.008121615993336162,0.024193548387096753,0.024193548387096753,1.0,0.15554275420956376,0.0,0
